Step,Loss,MAE,RMSE,R2,95th_Pct_Error,GradNorm
20600,0.056963663548231125,0.1192702203989029,0.1455424278974533,0.9828778505325317,72.03191375732422,"tensor(281530.2500, device='cuda:0')"
20700,0.07416372001171112,0.12600433826446533,0.1906893104314804,0.9630038142204285,83.76517486572266,"tensor(27501.5410, device='cuda:0')"
20800,0.041062094271183014,0.09057892858982086,0.11784912645816803,0.9877572059631348,70.12149047851562,"tensor(86121.0469, device='cuda:0')"
20900,0.05491189658641815,0.10298322886228561,0.15497395396232605,0.9798353910446167,87.79287719726562,"tensor(94867.5703, device='cuda:0')"
21000,0.04577455669641495,0.09189969301223755,0.13492460548877716,0.9824836254119873,61.97118377685547,"tensor(80427.5234, device='cuda:0')"
21100,0.07385334372520447,0.13082492351531982,0.18602651357650757,0.9695104956626892,61.15937423706055,"tensor(204399.7656, device='cuda:0')"
21200,0.053105197846889496,0.10280872881412506,0.1492065042257309,0.9760399460792542,92.37688446044922,"tensor(110433.0234, device='cuda:0')"
21300,0.060992397367954254,0.10844476521015167,0.16869786381721497,0.9733384251594543,103.5390396118164,"tensor(38215.5781, device='cuda:0')"
21400,0.08480633795261383,0.13874974846839905,0.20780138671398163,0.9525257349014282,803.0299682617188,"tensor(77373.8047, device='cuda:0')"
21500,0.06839223206043243,0.11952240020036697,0.18037602305412292,0.9682210087776184,206.19558715820312,"tensor(45196.0664, device='cuda:0')"
21600,0.08105622231960297,0.13022668659687042,0.2049102783203125,0.9564568996429443,191.2110137939453,"tensor(61347.1758, device='cuda:0')"
21700,0.08875205367803574,0.13363923132419586,0.2205907553434372,0.9442519545555115,150.03842163085938,"tensor(69487.4609, device='cuda:0')"
21800,0.0764426663517952,0.1290665566921234,0.1942233294248581,0.952532172203064,189.61688232421875,"tensor(109226.5625, device='cuda:0')"
21900,0.058890827000141144,0.10451550781726837,0.1659402698278427,0.9659289717674255,116.27947235107422,"tensor(101442.1641, device='cuda:0')"
22000,0.050467923283576965,0.09444849193096161,0.14877289533615112,0.9772132635116577,112.26009368896484,"tensor(92710.3906, device='cuda:0')"
22100,0.058469031006097794,0.11466238647699356,0.15514610707759857,0.9768143892288208,247.28663635253906,"tensor(196420.2500, device='cuda:0')"
22200,0.05054780840873718,0.09542591869831085,0.14805413782596588,0.973913848400116,101.5887680053711,"tensor(101732.2891, device='cuda:0')"
22300,0.07830306142568588,0.12626498937606812,0.2010561227798462,0.9691290259361267,142.10630798339844,"tensor(78118.6172, device='cuda:0')"
22400,0.07664996385574341,0.11716343462467194,0.20371778309345245,0.9582849740982056,112.4107437133789,"tensor(180339.2656, device='cuda:0')"
22500,0.055536843836307526,0.0938800796866417,0.16544732451438904,0.9644068479537964,105.41973114013672,"tensor(144557.2656, device='cuda:0')"
22600,0.04269719868898392,0.08982902765274048,0.12549299001693726,0.9849153757095337,91.70099639892578,"tensor(93172.2812, device='cuda:0')"
22700,0.055915527045726776,0.09332530945539474,0.16708660125732422,0.9735808968544006,324.6206970214844,"tensor(113207.2656, device='cuda:0')"
22800,0.07877068221569061,0.1288926899433136,0.20025700330734253,0.9633826613426208,115.29362487792969,"tensor(28880.4238, device='cuda:0')"
22900,0.0814245343208313,0.13952451944351196,0.19891498982906342,0.9590260982513428,117.49134826660156,"tensor(102307.0625, device='cuda:0')"
23000,0.06332899630069733,0.1094127893447876,0.17465725541114807,0.9680403470993042,81.4814682006836,"tensor(46516.3633, device='cuda:0')"
23100,0.08639685809612274,0.1327078938484192,0.21583439409732819,0.9362760186195374,380.7935791015625,"tensor(79913.6641, device='cuda:0')"
23200,0.053879767656326294,0.10886397212743759,0.14567284286022186,0.9758937358856201,221.79522705078125,"tensor(181717.3438, device='cuda:0')"
23300,0.06612212210893631,0.11530366539955139,0.17756976187229156,0.9570476412773132,263.4250183105469,"tensor(157269.7188, device='cuda:0')"
23400,0.0801970511674881,0.11469574272632599,0.21398206055164337,0.9360756278038025,323.5821228027344,"tensor(223223.8750, device='cuda:0')"
23500,0.050605520606040955,0.09951575100421906,0.14405135810375214,0.9841312170028687,67.61994934082031,"tensor(87573.7188, device='cuda:0')"
23600,0.04886479675769806,0.09486064314842224,0.14285168051719666,0.977959156036377,89.93302154541016,"tensor(227185.6094, device='cuda:0')"
23700,0.07960360497236252,0.13203822076320648,0.19998034834861755,0.9587833285331726,136.91790771484375,"tensor(76678.3984, device='cuda:0')"
23800,0.06884454935789108,0.1230296716094017,0.17870546877384186,0.9692681431770325,131.41250610351562,"tensor(89529.0234, device='cuda:0')"
23900,0.052032604813575745,0.09438204765319824,0.1540064662694931,0.9733211994171143,162.07559204101562,"tensor(34024.1953, device='cuda:0')"
24000,0.07267437875270844,0.12044768780469894,0.1911545842885971,0.9634067416191101,185.07566833496094,"tensor(227601.0469, device='cuda:0')"
24100,0.06417277455329895,0.11125586926937103,0.1754879355430603,0.973030686378479,178.83242797851562,"tensor(56001.0039, device='cuda:0')"
24200,0.08811448514461517,0.13220131397247314,0.22012290358543396,0.9401265978813171,156.58584594726562,"tensor(97144.7891, device='cuda:0')"
24300,0.07723482698202133,0.135700061917305,0.1911146342754364,0.9637041687965393,135.02244567871094,"tensor(42400.2578, device='cuda:0')"
24400,0.0684153139591217,0.1144091933965683,0.18464167416095734,0.9655202627182007,106.56945037841797,"tensor(45206.6133, device='cuda:0')"
24500,0.06038135662674904,0.11465395241975784,0.1611991673707962,0.9775246977806091,85.41175079345703,"tensor(215860.1094, device='cuda:0')"
24600,0.03552275896072388,0.0802353098988533,0.10701477527618408,0.9864272475242615,124.27970123291016,"tensor(68109.1406, device='cuda:0')"
24700,0.07378804683685303,0.12658248841762543,0.18924400210380554,0.9680280685424805,115.41499328613281,"tensor(52652.9727, device='cuda:0')"
24800,0.06044278293848038,0.10781581699848175,0.16762468218803406,0.9653329849243164,154.8147735595703,"tensor(68801.0234, device='cuda:0')"
24900,0.06090942770242691,0.1077740266919136,0.1690479815006256,0.9649229645729065,356.30120849609375,"tensor(30459.1797, device='cuda:0')"
25000,0.07220856845378876,0.12413232028484344,0.18699966371059418,0.9653224349021912,279.8624572753906,"tensor(117118.5391, device='cuda:0')"
25100,0.06522621214389801,0.12075767666101456,0.17029066383838654,0.9772176146507263,377.6316223144531,"tensor(77323.4922, device='cuda:0')"
25200,0.05348554998636246,0.09983600676059723,0.1534103900194168,0.975344181060791,69.81688690185547,"tensor(72054.8203, device='cuda:0')"
25300,0.06104511395096779,0.12481275945901871,0.15362709760665894,0.9756714701652527,111.54224395751953,"tensor(340830.9062, device='cuda:0')"
25400,0.05308951437473297,0.09084364771842957,0.16073711216449738,0.9735807180404663,265.1087646484375,"tensor(80045.9531, device='cuda:0')"
25500,0.08084127306938171,0.13605916500091553,0.20005878806114197,0.9592739343643188,181.66366577148438,"tensor(139916.2500, device='cuda:0')"
25600,0.055571913719177246,0.106997549533844,0.15320785343647003,0.971468448638916,75.62135314941406,"tensor(76973.1094, device='cuda:0')"
25700,0.07307037711143494,0.12484833598136902,0.1887216866016388,0.9629584550857544,88.11363983154297,"tensor(73609.1406, device='cuda:0')"
25800,0.059513796120882034,0.10752801597118378,0.16509206593036652,0.9700378775596619,785.9110107421875,"tensor(52756.8672, device='cuda:0')"
25900,0.05138685926795006,0.09637372195720673,0.14991578459739685,0.9762591123580933,177.09376525878906,"tensor(94178.4766, device='cuda:0')"
26000,0.0791003555059433,0.13543276488780975,0.19613903760910034,0.9560877084732056,182.0667724609375,"tensor(71218.8359, device='cuda:0')"
26100,0.03444933146238327,0.0774456262588501,0.10590392351150513,0.9878395795822144,48.568119049072266,"tensor(165937.3438, device='cuda:0')"
26200,0.05863027274608612,0.11067909002304077,0.1594570279121399,0.9720439910888672,200.5877227783203,"tensor(108531.9531, device='cuda:0')"
26300,0.05145806074142456,0.09964336454868317,0.14685043692588806,0.9786854982376099,150.9090576171875,"tensor(83314.2891, device='cuda:0')"
26400,0.11339162290096283,0.16072189807891846,0.2552940547466278,0.9238306283950806,175.9002685546875,"tensor(144476., device='cuda:0')"
26500,0.0336480513215065,0.0766814798116684,0.10316786170005798,0.9890727996826172,101.3926773071289,"tensor(123699.5391, device='cuda:0')"
26600,0.0727698802947998,0.11639727652072906,0.19455254077911377,0.9577366709709167,133.245361328125,"tensor(52167.0391, device='cuda:0')"
26700,0.0707392692565918,0.1205550953745842,0.18593746423721313,0.9673186540603638,139.7010955810547,"tensor(103134.0469, device='cuda:0')"
26800,0.06327224522829056,0.11492045968770981,0.16969415545463562,0.9671798348426819,262.8694763183594,"tensor(74327.2344, device='cuda:0')"
26900,0.06862911581993103,0.12007130682468414,0.18057610094547272,0.9620222449302673,101.30976104736328,"tensor(171493.2188, device='cuda:0')"
27000,0.040623750537633896,0.0839410349726677,0.12426358461380005,0.9802624583244324,112.74735260009766,"tensor(99171.3047, device='cuda:0')"
27100,0.08268682658672333,0.1301804780960083,0.2088843733072281,0.9496378302574158,374.5834655761719,"tensor(213140.2969, device='cuda:0')"
27200,0.04381762817502022,0.07916023582220078,0.14166706800460815,0.9780416488647461,98.07975006103516,"tensor(41113.3984, device='cuda:0')"
27300,0.05686851590871811,0.11037373542785645,0.15413108468055725,0.9746283292770386,492.6585998535156,"tensor(202693.4375, device='cuda:0')"
27400,0.08450198173522949,0.13612346351146698,0.2089615762233734,0.9535994529724121,158.500732421875,"tensor(99204.8906, device='cuda:0')"
27500,0.054406069219112396,0.10115218162536621,0.15511418879032135,0.9797675609588623,166.9851531982422,"tensor(136770.5625, device='cuda:0')"
27600,0.08279519528150558,0.14864081144332886,0.19545574486255646,0.9507110714912415,319.3139953613281,"tensor(148369.5938, device='cuda:0')"
27700,0.10099031776189804,0.15697219967842102,0.23216083645820618,0.9428349137306213,343.51348876953125,"tensor(76073.5625, device='cuda:0')"
27800,0.09282243251800537,0.13255751132965088,0.23033709824085236,0.9567330479621887,215.35403442382812,"tensor(163980.5312, device='cuda:0')"
27900,0.07301558554172516,0.12121568620204926,0.19144417345523834,0.9679775834083557,85.83805084228516,"tensor(69006.2812, device='cuda:0')"
28000,0.038393229246139526,0.08356057107448578,0.1154341995716095,0.9870516657829285,87.47959899902344,"tensor(97905.2891, device='cuda:0')"
28100,0.05768530070781708,0.10242538154125214,0.164187952876091,0.979447066783905,435.6949462890625,"tensor(31079.6367, device='cuda:0')"
28200,0.06969676166772842,0.11563190072774887,0.1871020793914795,0.9663914442062378,91.37322235107422,"tensor(98207.3047, device='cuda:0')"
28300,0.052195414900779724,0.10137467086315155,0.14759069681167603,0.976879894733429,91.3258285522461,"tensor(57814.7578, device='cuda:0')"
28400,0.07505056262016296,0.12168563902378082,0.19632847607135773,0.9621152281761169,107.3409423828125,"tensor(87706.2891, device='cuda:0')"
28500,0.07634219527244568,0.1290833055973053,0.1939515620470047,0.9655243754386902,93.0466079711914,"tensor(53206.9844, device='cuda:0')"
28600,0.09235158562660217,0.14426055550575256,0.2215251922607422,0.9433712363243103,139.644775390625,"tensor(59202.8203, device='cuda:0')"
28700,0.05589693784713745,0.10548552125692368,0.15572822093963623,0.9743765592575073,56.070037841796875,"tensor(35497.4727, device='cuda:0')"
28800,0.05130651593208313,0.09576284140348434,0.1502586454153061,0.9736440777778625,162.76271057128906,"tensor(129546.8438, device='cuda:0')"
28900,0.07896959781646729,0.14045195281505585,0.1919218897819519,0.9591801166534424,376.55389404296875,"tensor(217556.9531, device='cuda:0')"
29000,0.06920498609542847,0.11942873895168304,0.18269197642803192,0.9633225202560425,87.84004974365234,"tensor(32589.8281, device='cuda:0')"
29100,0.05271550267934799,0.09342050552368164,0.1571284383535385,0.9736993908882141,122.80916595458984,"tensor(212611.8750, device='cuda:0')"
29200,0.05195089429616928,0.10908903181552887,0.1386512964963913,0.9775420427322388,96.22652435302734,"tensor(130991.4297, device='cuda:0')"
29300,0.09700280427932739,0.14707370102405548,0.22995802760124207,0.952319324016571,133.485107421875,"tensor(73048.0469, device='cuda:0')"
29400,0.04547005146741867,0.09367004036903381,0.1317916363477707,0.9813445806503296,140.5813751220703,"tensor(116621.8828, device='cuda:0')"
29500,0.08086030185222626,0.12807078659534454,0.2060074359178543,0.9576348066329956,200.96669006347656,"tensor(115082.2344, device='cuda:0')"
29600,0.09302428364753723,0.16249580681324005,0.21041752398014069,0.954621434211731,264.4886474609375,"tensor(161715.0312, device='cuda:0')"
29700,0.05751623213291168,0.10000783205032349,0.16587309539318085,0.9742966890335083,207.636474609375,"tensor(52214.0156, device='cuda:0')"
29800,0.04614831879734993,0.1001608818769455,0.12688598036766052,0.9825011491775513,196.24549865722656,"tensor(205104.5312, device='cuda:0')"
29900,0.039553262293338776,0.082373708486557,0.121824249625206,0.9856775403022766,81.29238891601562,"tensor(64286.0391, device='cuda:0')"
30000,0.06334216892719269,0.10554055124521255,0.17798878252506256,0.9759818911552429,67.52791595458984,"tensor(52432.4727, device='cuda:0')"
30100,0.06477118283510208,0.113676056265831,0.17512384057044983,0.976457953453064,103.96627044677734,"tensor(37414.2969, device='cuda:0')"
30200,0.06192091852426529,0.11020345985889435,0.16988195478916168,0.97162264585495,136.32330322265625,"tensor(63002.5234, device='cuda:0')"
30300,0.0391601026058197,0.08330173790454865,0.11903604120016098,0.9869391322135925,166.17127990722656,"tensor(56336.4883, device='cuda:0')"
30400,0.06515507400035858,0.11761482059955597,0.172831192612648,0.9640539288520813,177.7997283935547,"tensor(177121.0312, device='cuda:0')"
30500,0.08580048382282257,0.13531434535980225,0.21261745691299438,0.9471611976623535,221.14691162109375,"tensor(81221.9609, device='cuda:0')"
30600,0.053752727806568146,0.10713418573141098,0.14701178669929504,0.9776862859725952,101.66285705566406,"tensor(237365.5312, device='cuda:0')"
30700,0.0535629466176033,0.09725449979305267,0.1561620831489563,0.9757006764411926,117.11282348632812,"tensor(86215.7109, device='cuda:0')"
30800,0.09100455045700073,0.14812248945236206,0.21579572558403015,0.9569576382637024,157.0831298828125,"tensor(42865.3125, device='cuda:0')"
30900,0.07476431131362915,0.12487499415874481,0.1931367665529251,0.9512140154838562,196.47479248046875,"tensor(202127.4844, device='cuda:0')"
31000,0.06069527938961983,0.11337049305438995,0.16335278749465942,0.9762802720069885,114.50568389892578,"tensor(40432.0195, device='cuda:0')"
31100,0.06307412683963776,0.10705782473087311,0.17594540119171143,0.9664471745491028,181.14230346679688,"tensor(170787.8594, device='cuda:0')"
31200,0.0497165322303772,0.09637563675642014,0.14423537254333496,0.9795680046081543,113.21900177001953,"tensor(109545.7656, device='cuda:0')"
31300,0.06734374165534973,0.11481468379497528,0.18138174712657928,0.9615165591239929,136.09190368652344,"tensor(223581.6875, device='cuda:0')"
31400,0.05408471077680588,0.10965538024902344,0.1455613076686859,0.9825059175491333,78.26724243164062,"tensor(81522.2891, device='cuda:0')"
31500,0.06973788887262344,0.11554384976625443,0.1872825026512146,0.9642091989517212,144.32949829101562,"tensor(52926.7617, device='cuda:0')"
31600,0.10487738251686096,0.15377603471279144,0.2423727810382843,0.9406754970550537,178.50181579589844,"tensor(130891.8906, device='cuda:0')"
31700,0.0637955367565155,0.10223336517810822,0.1820041984319687,0.9741925597190857,82.10906219482422,"tensor(78173.6719, device='cuda:0')"
31800,0.05434234440326691,0.10575497150421143,0.15038566291332245,0.9803483486175537,68.99220275878906,"tensor(193224.4062, device='cuda:0')"
31900,0.02802773006260395,0.06941673159599304,0.08486877381801605,0.9907770156860352,82.17500305175781,"tensor(88206.3672, device='cuda:0')"
32000,0.06799444556236267,0.11731301993131638,0.18110918998718262,0.9677096009254456,126.26739501953125,"tensor(88823.0938, device='cuda:0')"
32100,0.06589601933956146,0.11223247647285461,0.1795167773962021,0.9668300151824951,113.58597564697266,"tensor(46854.8242, device='cuda:0')"
32200,0.07471893727779388,0.12206324189901352,0.1951921284198761,0.9635754227638245,148.9160919189453,"tensor(80695.3281, device='cuda:0')"
32300,0.04472988098859787,0.09387420117855072,0.12871527671813965,0.9843387007713318,203.9927215576172,"tensor(80285.2109, device='cuda:0')"
32400,0.06409907341003418,0.11238641291856766,0.17430762946605682,0.9590920209884644,149.90377807617188,"tensor(36984.5586, device='cuda:0')"
32500,0.09524770081043243,0.13577815890312195,0.23348286747932434,0.9316434860229492,197.3070526123047,"tensor(206946.9844, device='cuda:0')"
32600,0.04952121526002884,0.09829001128673553,0.1415422558784485,0.9826346039772034,151.33114624023438,"tensor(93184.3828, device='cuda:0')"
32700,0.0614299401640892,0.10413700342178345,0.17374935746192932,0.9699327945709229,213.21017456054688,"tensor(60843.6719, device='cuda:0')"
32800,0.06546200811862946,0.11746422946453094,0.17384687066078186,0.9671653509140015,125.1706771850586,"tensor(59022.3750, device='cuda:0')"
32900,0.06327790021896362,0.10641937702894211,0.1770651936531067,0.9686397314071655,257.8494873046875,"tensor(170029.9219, device='cuda:0')"
33000,0.07804563641548157,0.1262960582971573,0.20039168000221252,0.9634850025177002,72.7393798828125,"tensor(28759.3887, device='cuda:0')"
33100,0.0774063989520073,0.13027697801589966,0.19576339423656464,0.9626080393791199,228.46307373046875,"tensor(49238.8359, device='cuda:0')"
33200,0.08167360723018646,0.12964655458927155,0.2068323940038681,0.948364794254303,335.9031066894531,"tensor(44703.0586, device='cuda:0')"
33300,0.08942156285047531,0.12860286235809326,0.22547882795333862,0.9402603507041931,165.36795043945312,"tensor(154276.8750, device='cuda:0')"
33400,0.060038186609745026,0.10339093208312988,0.17035523056983948,0.9718161821365356,115.14232635498047,"tensor(70448.0547, device='cuda:0')"
33500,0.072583869099617,0.12123388797044754,0.19029895961284637,0.9657461643218994,144.64747619628906,"tensor(36882.9453, device='cuda:0')"
33600,0.08633396029472351,0.1295088827610016,0.2179020345211029,0.9553201794624329,185.9597930908203,"tensor(183083.8906, device='cuda:0')"
33700,0.059811219573020935,0.1057468056678772,0.16759228706359863,0.9726609587669373,120.20760345458984,"tensor(85282.8984, device='cuda:0')"
33800,0.0967041403055191,0.14936548471450806,0.22780363261699677,0.9532588720321655,219.6533660888672,"tensor(117689.0391, device='cuda:0')"
33900,0.08609668910503387,0.142735093832016,0.20802924036979675,0.95782071352005,476.1334228515625,"tensor(111914.1250, device='cuda:0')"
34000,0.06143910810351372,0.10910452902317047,0.1694336086511612,0.975396990776062,63.33252716064453,"tensor(71426.0859, device='cuda:0')"
34100,0.056238800287246704,0.10437790304422379,0.15787789225578308,0.9734618067741394,96.4134750366211,"tensor(78322.6406, device='cuda:0')"
34200,0.0697733610868454,0.1155109703540802,0.18740350008010864,0.9631713032722473,150.64932250976562,"tensor(210715.6250, device='cuda:0')"
34300,0.05750906467437744,0.10237640142440796,0.16369527578353882,0.9709939360618591,74.49797821044922,"tensor(91192.2500, device='cuda:0')"
34400,0.07184451818466187,0.12082155048847198,0.1886744648218155,0.9706953167915344,153.50857543945312,"tensor(155227.0625, device='cuda:0')"
34500,0.08614606410264969,0.13423678278923035,0.21418456733226776,0.9462593793869019,108.27742767333984,"tensor(86149.9531, device='cuda:0')"
34600,0.03588071092963219,0.0821455791592598,0.10600488632917404,0.988174319267273,63.21752166748047,"tensor(175221.0469, device='cuda:0')"
34700,0.04667451232671738,0.09574797004461288,0.13397805392742157,0.9786553382873535,179.2208251953125,"tensor(77005.8828, device='cuda:0')"
34800,0.06364388763904572,0.11688493192195892,0.16905151307582855,0.9724744558334351,97.1561279296875,"tensor(38006.7031, device='cuda:0')"
34900,0.03698781877756119,0.08218280971050262,0.11105391383171082,0.98740553855896,63.528533935546875,"tensor(59626.2031, device='cuda:0')"
35000,0.06544485688209534,0.11180388182401657,0.17861604690551758,0.9694905877113342,125.96843719482422,"tensor(75809.4922, device='cuda:0')"
35100,0.05442448705434799,0.09713991731405258,0.15900476276874542,0.9776580929756165,104.8309097290039,"tensor(73363.4219, device='cuda:0')"
35200,0.05707888305187225,0.10230565816164017,0.16244132816791534,0.9678241014480591,119.50668334960938,"tensor(58974.5273, device='cuda:0')"
35300,0.08447753638029099,0.1351834386587143,0.20957696437835693,0.9539193511009216,149.61622619628906,"tensor(57473.8594, device='cuda:0')"
35400,0.07328645884990692,0.12371392548084259,0.19019010663032532,0.9651364088058472,295.543212890625,"tensor(114017.8125, device='cuda:0')"
35500,0.06946665048599243,0.11759808659553528,0.18489786982536316,0.9670892357826233,262.0651550292969,"tensor(98034.8828, device='cuda:0')"
35600,0.08564135432243347,0.1425480842590332,0.20706744492053986,0.941246747970581,332.5529479980469,"tensor(109506.7188, device='cuda:0')"
35700,0.05671584606170654,0.10448477417230606,0.159280925989151,0.9760846495628357,95.68772888183594,"tensor(46134.7852, device='cuda:0')"
35800,0.0634533241391182,0.11129466444253922,0.1733923852443695,0.977501392364502,170.75845336914062,"tensor(78184.0312, device='cuda:0')"
35900,0.06748276203870773,0.11585228145122528,0.1809062659740448,0.9598994255065918,560.1381225585938,"tensor(101856.9844, device='cuda:0')"
36000,0.07280928641557693,0.11551617830991745,0.19533158838748932,0.96040940284729,105.59135437011719,"tensor(161249.9844, device='cuda:0')"
36100,0.06117599084973335,0.11263258755207062,0.16548781096935272,0.9667462110519409,282.9568176269531,"tensor(56824.4766, device='cuda:0')"
36200,0.047479525208473206,0.09240628778934479,0.14056186378002167,0.97882080078125,87.98453521728516,"tensor(42668.5547, device='cuda:0')"
36300,0.0920482873916626,0.139792338013649,0.2238539457321167,0.9425047636032104,143.69094848632812,"tensor(99070.4766, device='cuda:0')"
36400,0.07158918678760529,0.13160967826843262,0.1791822612285614,0.9728739261627197,138.12985229492188,"tensor(148524.8125, device='cuda:0')"
36500,0.06610406190156937,0.11295847594738007,0.1794896125793457,0.9668362140655518,59.9094123840332,"tensor(195785.4531, device='cuda:0')"
36600,0.046093136072158813,0.08959625661373138,0.13861550390720367,0.9812486171722412,92.7681655883789,"tensor(141332.6719, device='cuda:0')"
36700,0.0531967431306839,0.10244003683328629,0.14988239109516144,0.9787009954452515,82.94482421875,"tensor(74744.9062, device='cuda:0')"
36800,0.061693355441093445,0.11094940453767776,0.16854830086231232,0.9722496271133423,187.337158203125,"tensor(111691.8438, device='cuda:0')"
36900,0.08155827969312668,0.1255120038986206,0.2095344364643097,0.9618825316429138,178.6793670654297,"tensor(33325.2109, device='cuda:0')"
37000,0.0692426785826683,0.11650867015123367,0.1851757913827896,0.962764322757721,154.41378784179688,"tensor(128423.5938, device='cuda:0')"
37100,0.056308623403310776,0.10018207877874374,0.16203086078166962,0.9671781063079834,204.2976531982422,"tensor(51736.4297, device='cuda:0')"
37200,0.06353584676980972,0.11456137895584106,0.17078475654125214,0.9750904440879822,125.86054229736328,"tensor(115776.8672, device='cuda:0')"
37300,0.05408855527639389,0.09695062041282654,0.15812452137470245,0.9736953377723694,71.9541015625,"tensor(88259.1719, device='cuda:0')"
37400,0.05475406348705292,0.09663817286491394,0.16050735116004944,0.9725573062896729,120.42850494384766,"tensor(52102.0078, device='cuda:0')"
37500,0.039395950734615326,0.08487164974212646,0.11804428696632385,0.9859323501586914,100.16398620605469,"tensor(254183.5938, device='cuda:0')"
37600,0.05600866675376892,0.10154226422309875,0.15983112156391144,0.9754292964935303,82.401123046875,"tensor(42791.9141, device='cuda:0')"
37700,0.05280531197786331,0.0994597002863884,0.15154999494552612,0.9778029918670654,174.43589782714844,"tensor(24889.4531, device='cuda:0')"
37800,0.08585719019174576,0.12565067410469055,0.21945840120315552,0.95258629322052,194.10337829589844,"tensor(142884.0781, device='cuda:0')"
37900,0.08323848247528076,0.1299469769001007,0.21036727726459503,0.9530732035636902,254.90499877929688,"tensor(99425.5312, device='cuda:0')"
38000,0.06876088678836823,0.12061194330453873,0.18049181997776031,0.9674408435821533,112.15460968017578,"tensor(61181.9102, device='cuda:0')"
38100,0.07392017543315887,0.1295299082994461,0.1872463822364807,0.9712190628051758,79.30715942382812,"tensor(86617.8047, device='cuda:0')"
38200,0.072963647544384,0.12072645127773285,0.19169171154499054,0.9593527913093567,83.31854248046875,"tensor(206769.0312, device='cuda:0')"
38300,0.06832291930913925,0.11257581412792206,0.1858767718076706,0.9646574854850769,124.82181549072266,"tensor(88800.5156, device='cuda:0')"
38400,0.03414794057607651,0.07489883899688721,0.1080661341547966,0.9904553294181824,79.18572235107422,"tensor(84916.0781, device='cuda:0')"
38500,0.06863138824701309,0.11431348323822021,0.18530337512493134,0.969337522983551,66.7452163696289,"tensor(93799.9297, device='cuda:0')"
38600,0.06227244436740875,0.1050204187631607,0.17540329694747925,0.9741123914718628,112.21284484863281,"tensor(94379.2344, device='cuda:0')"
38700,0.06989867240190506,0.11426849663257599,0.18872764706611633,0.9664521217346191,171.67758178710938,"tensor(37433.7891, device='cuda:0')"
38800,0.08559277653694153,0.13939402997493744,0.20922373235225677,0.9511041641235352,126.28131103515625,"tensor(212105.6719, device='cuda:0')"
38900,0.07354952394962311,0.12314213812351227,0.1913292557001114,0.9626603126525879,150.96035766601562,"tensor(96018.2500, device='cuda:0')"
39000,0.05212314426898956,0.10036924481391907,0.14836566150188446,0.973429799079895,83.72119140625,"tensor(74949.7344, device='cuda:0')"
39100,0.05116831511259079,0.10444384068250656,0.14083737134933472,0.9845550656318665,113.94823455810547,"tensor(167297.8906, device='cuda:0')"
39200,0.07974591851234436,0.12158757448196411,0.20801356434822083,0.9569433331489563,156.18521118164062,"tensor(90655.1172, device='cuda:0')"
39300,0.06997005641460419,0.11837619543075562,0.18562649190425873,0.9584414958953857,108.5815200805664,"tensor(61649.6992, device='cuda:0')"
39400,0.05288124084472656,0.09863834083080292,0.15260975062847137,0.9802078604698181,78.45668029785156,"tensor(44637.3477, device='cuda:0')"
39500,0.055005259811878204,0.09851342439651489,0.15953440964221954,0.9757148623466492,211.70960998535156,"tensor(98512.0938, device='cuda:0')"
39600,0.061485134065151215,0.11438198387622833,0.1648348867893219,0.9731042981147766,112.00828552246094,"tensor(137428., device='cuda:0')"
39700,0.05931133031845093,0.1094728335738182,0.16269443929195404,0.9625594615936279,130.95115661621094,"tensor(36539.1836, device='cuda:0')"
39800,0.07379700243473053,0.12187841534614563,0.19295978546142578,0.9521291255950928,229.11810302734375,"tensor(77591.5938, device='cuda:0')"
39900,0.05636576563119888,0.1070646420121193,0.15571247041225433,0.9718892574310303,59.111061096191406,"tensor(28311.5938, device='cuda:0')"
40000,0.06498649716377258,0.10850343853235245,0.1800984889268875,0.9663755893707275,359.6219177246094,"tensor(50056.7578, device='cuda:0')"
40100,0.05213848501443863,0.1080676019191742,0.140421524643898,0.9813670516014099,72.15719604492188,"tensor(195556.5156, device='cuda:0')"
40200,0.07653467357158661,0.11953657865524292,0.20167720317840576,0.9592044353485107,77.38494110107422,"tensor(97834.0938, device='cuda:0')"
40300,0.11041069030761719,0.1640545278787613,0.24737487733364105,0.9293181300163269,135.57305908203125,"tensor(220477.5000, device='cuda:0')"
40400,0.09043736010789871,0.14206138253211975,0.218675434589386,0.9516745209693909,506.7994689941406,"tensor(117091.3906, device='cuda:0')"
40500,0.06617218255996704,0.11651124805212021,0.17668844759464264,0.9719053506851196,64.7359848022461,"tensor(61098.5312, device='cuda:0')"
40600,0.08700156211853027,0.12759506702423096,0.22073297202587128,0.9521795511245728,119.84278869628906,"tensor(106872.5234, device='cuda:0')"
40700,0.06391306221485138,0.10519497096538544,0.1798737794160843,0.9627163410186768,78.07318878173828,"tensor(77889.7656, device='cuda:0')"
40800,0.06411394476890564,0.10871905088424683,0.1774774044752121,0.9740425944328308,110.43981170654297,"tensor(79742.7969, device='cuda:0')"
40900,0.1489284485578537,0.18068930506706238,0.307768851518631,0.8893879652023315,648.4303588867188,"tensor(287432.5625, device='cuda:0')"
41000,0.08269031345844269,0.13229160010814667,0.20737124979496002,0.9546183943748474,134.09564208984375,"tensor(47345.7070, device='cuda:0')"
41100,0.06862366944551468,0.11951878666877747,0.18101942539215088,0.9665122628211975,81.49745178222656,"tensor(32856.6758, device='cuda:0')"
