Step,Loss,MAE,RMSE,R2,95th_Pct_Error,GradNorm
20600,0.07080372422933578,0.11721484363079071,0.188783660531044,0.962250292301178,204.22283935546875,"tensor(37492.3945, device='cuda:0')"
20700,0.09385427832603455,0.137202650308609,0.22955061495304108,0.9423171877861023,262.0511169433594,"tensor(49656.3203, device='cuda:0')"
20800,0.05839668959379196,0.10882329940795898,0.16046711802482605,0.9681805968284607,257.66839599609375,"tensor(67980.7031, device='cuda:0')"
20900,0.07060481607913971,0.12425490468740463,0.1825605034828186,0.9566450119018555,202.36366271972656,"tensor(21838.0293, device='cuda:0')"
21000,0.051833271980285645,0.10188651084899902,0.14583317935466766,0.9733161926269531,73.35608673095703,"tensor(16223.6543, device='cuda:0')"
21100,0.058535993099212646,0.10950034856796265,0.16026818752288818,0.9763718843460083,160.2708282470703,"tensor(29016.0234, device='cuda:0')"
21200,0.06820955872535706,0.12429676949977875,0.17584232985973358,0.9692946672439575,116.21612548828125,"tensor(83869.0078, device='cuda:0')"
21300,0.0421704426407814,0.0915636271238327,0.12124913930892944,0.9856046438217163,56.88046646118164,"tensor(50069.7148, device='cuda:0')"
21400,0.0502927303314209,0.09925537556409836,0.1432344764471054,0.9733558297157288,101.828125,"tensor(85649.6641, device='cuda:0')"
21500,0.08110758662223816,0.1400419920682907,0.19772453606128693,0.9561193585395813,126.85315704345703,"tensor(27705.8984, device='cuda:0')"
21600,0.06960686296224594,0.11757611483335495,0.18529443442821503,0.9526022672653198,78.4457015991211,"tensor(50208.0781, device='cuda:0')"
21700,0.07461337000131607,0.1289118230342865,0.18957801163196564,0.962441623210907,101.2043228149414,"tensor(39393.8828, device='cuda:0')"
21800,0.06804122030735016,0.11250972747802734,0.1851709932088852,0.944734513759613,474.1102600097656,"tensor(80540.8594, device='cuda:0')"
21900,0.07766668498516083,0.12497725337743759,0.20043329894542694,0.9570236206054688,125.947998046875,"tensor(161870.2031, device='cuda:0')"
22000,0.12127728015184402,0.17637622356414795,0.2614658772945404,0.9361655712127686,198.2834014892578,"tensor(161082.0312, device='cuda:0')"
22100,0.09867234528064728,0.13348546624183655,0.24212951958179474,0.9377337098121643,180.0416259765625,"tensor(211405.2031, device='cuda:0')"
22200,0.0751480758190155,0.13633087277412415,0.18506434559822083,0.9701856374740601,130.56312561035156,"tensor(89622.0469, device='cuda:0')"
22300,0.06885917484760284,0.1318526566028595,0.1711822897195816,0.9698337316513062,182.8572235107422,"tensor(90354.3594, device='cuda:0')"
22400,0.06264995038509369,0.123563751578331,0.15994004905223846,0.9778942465782166,111.86006164550781,"tensor(125370.9297, device='cuda:0')"
22500,0.06918728351593018,0.11373018473386765,0.18726511299610138,0.9694153070449829,54.86344528198242,"tensor(120144.1562, device='cuda:0')"
22600,0.08466758579015732,0.13793614506721497,0.20805466175079346,0.9479047060012817,134.81414794921875,"tensor(45675.9648, device='cuda:0')"
22700,0.07122364640235901,0.12317629903554916,0.18512362241744995,0.9603447318077087,140.81080627441406,"tensor(80795.1562, device='cuda:0')"
22800,0.04893340915441513,0.09062476456165314,0.14746516942977905,0.9705711603164673,64.29051208496094,"tensor(93453.7109, device='cuda:0')"
22900,0.11510810256004333,0.158190056681633,0.2600982189178467,0.9299813508987427,251.8306427001953,"tensor(178798.0625, device='cuda:0')"
23000,0.08209341764450073,0.12800738215446472,0.20902439951896667,0.9579742550849915,90.18023681640625,"tensor(81040.1719, device='cuda:0')"
23100,0.06744328886270523,0.1236051544547081,0.17424620687961578,0.9736673831939697,71.67974853515625,"tensor(44296.6055, device='cuda:0')"
23200,0.050057776272296906,0.10226534307003021,0.13920551538467407,0.9812661409378052,178.080322265625,"tensor(129700.5781, device='cuda:0')"
23300,0.03864253684878349,0.08605436980724335,0.11325293034315109,0.988357663154602,112.27349090576172,"tensor(52177.3359, device='cuda:0')"
23400,0.04539033770561218,0.09371086955070496,0.13144229352474213,0.9798123240470886,347.23162841796875,"tensor(59092.3867, device='cuda:0')"
23500,0.06651143729686737,0.1173088476061821,0.17697113752365112,0.9576717615127563,191.80563354492188,"tensor(46018.1992, device='cuda:0')"
23600,0.08373437821865082,0.1387113481760025,0.20523394644260406,0.9434544444084167,143.3941192626953,"tensor(120538.3359, device='cuda:0')"
23700,0.05077840015292168,0.10388865321874619,0.14004215598106384,0.9826700687408447,269.63232421875,"tensor(175792.8750, device='cuda:0')"
23800,0.044880881905555725,0.08997787535190582,0.1337442249059677,0.984555184841156,76.5143051147461,"tensor(93302.5156, device='cuda:0')"
23900,0.08036655932664871,0.13589836657047272,0.1989900767803192,0.9667091965675354,182.4415740966797,"tensor(99120.7969, device='cuda:0')"
24000,0.06822039932012558,0.12992709875106812,0.17100371420383453,0.9739413857460022,131.0343780517578,"tensor(166258.3281, device='cuda:0')"
24100,0.06893153488636017,0.11772304773330688,0.18334291875362396,0.9630728960037231,906.4696655273438,"tensor(61098.1719, device='cuda:0')"
24200,0.08798762410879135,0.1419568955898285,0.21307405829429626,0.9434182047843933,135.0009765625,"tensor(109128.1406, device='cuda:0')"
24300,0.07959051430225372,0.13046085834503174,0.20112746953964233,0.9578561782836914,83.36878204345703,"tensor(95081.8594, device='cuda:0')"
24400,0.07462401688098907,0.1253630518913269,0.19239309430122375,0.9605004787445068,381.6871337890625,"tensor(190087.9375, device='cuda:0')"
24500,0.07784701883792877,0.1321696639060974,0.19543826580047607,0.9569824934005737,102.41938018798828,"tensor(71511.2344, device='cuda:0')"
24600,0.06690248847007751,0.12490443885326385,0.17155511677265167,0.9742814302444458,185.3125762939453,"tensor(58886.5859, device='cuda:0')"
24700,0.08460815250873566,0.13779836893081665,0.20801116526126862,0.9527229070663452,223.18771362304688,"tensor(44352.4219, device='cuda:0')"
24800,0.058255601674318314,0.11185773462057114,0.15715686976909637,0.9751627445220947,220.62278747558594,"tensor(67330.2031, device='cuda:0')"
24900,0.08145532011985779,0.13428479433059692,0.202903613448143,0.9679886698722839,180.01417541503906,"tensor(25633.8359, device='cuda:0')"
25000,0.07644827663898468,0.14183442294597626,0.18411396443843842,0.967464804649353,209.44412231445312,"tensor(36344.3398, device='cuda:0')"
25100,0.07207563519477844,0.12907162308692932,0.18263117969036102,0.9621841907501221,221.6900634765625,"tensor(83661.9453, device='cuda:0')"
25200,0.08591967821121216,0.15688401460647583,0.19711539149284363,0.9551134705543518,291.2915344238281,"tensor(81071.5312, device='cuda:0')"
25300,0.062470778822898865,0.10974784940481186,0.1718907207250595,0.9703445434570312,195.57447814941406,"tensor(31679.1875, device='cuda:0')"
25400,0.09625762701034546,0.1411583423614502,0.23218552768230438,0.9508299827575684,213.86094665527344,"tensor(106832., device='cuda:0')"
25500,0.09066753834486008,0.1259651482105255,0.2299521565437317,0.9487772583961487,289.0469970703125,"tensor(87361.6875, device='cuda:0')"
25600,0.03518584370613098,0.07697631418704987,0.10996793955564499,0.9879533052444458,215.88973999023438,"tensor(44550.5508, device='cuda:0')"
25700,0.0767236202955246,0.1277160942554474,0.19598162174224854,0.9634537100791931,232.64364624023438,"tensor(25627.0391, device='cuda:0')"
25800,0.054196394979953766,0.10585328191518784,0.14980123937129974,0.9801040887832642,42.807655334472656,"tensor(59498.0742, device='cuda:0')"
25900,0.04302848502993584,0.09267093241214752,0.1233985647559166,0.9803378582000732,112.7652587890625,"tensor(39100.9609, device='cuda:0')"
26000,0.05308475345373154,0.09634095430374146,0.15550711750984192,0.9747631549835205,97.3682632446289,"tensor(62110.3672, device='cuda:0')"
26100,0.04880549758672714,0.09130853414535522,0.14633160829544067,0.979236900806427,118.4194564819336,"tensor(64706.2617, device='cuda:0')"
26200,0.09751597791910172,0.13591808080673218,0.2382027506828308,0.9442997574806213,107.10315704345703,"tensor(68047.3984, device='cuda:0')"
26300,0.039607882499694824,0.0872766375541687,0.11586582660675049,0.9876062273979187,90.05750274658203,"tensor(41881.4922, device='cuda:0')"
26400,0.07690630108118057,0.12703856825828552,0.19696377217769623,0.9483906626701355,112.5795669555664,"tensor(94374.5938, device='cuda:0')"
26500,0.0552443191409111,0.10410985350608826,0.15495599806308746,0.9773550033569336,122.94312286376953,"tensor(61928.5039, device='cuda:0')"
26600,0.05600644648075104,0.11437594890594482,0.14728768169879913,0.9794178009033203,66.70095825195312,"tensor(193476.9219, device='cuda:0')"
26700,0.05146137997508049,0.10446140170097351,0.1418554037809372,0.9793428182601929,112.6568832397461,"tensor(171625.8125, device='cuda:0')"
26800,0.08079080283641815,0.12891964614391327,0.20521917939186096,0.9560810327529907,179.586181640625,"tensor(123667.0078, device='cuda:0')"
26900,0.05507116764783859,0.1123044490814209,0.1462184488773346,0.9782183766365051,73.40088653564453,"tensor(219710.7188, device='cuda:0')"
27000,0.06081600487232208,0.11166101694107056,0.16528066992759705,0.9741166234016418,136.60659790039062,"tensor(72504.9141, device='cuda:0')"
27100,0.04601877182722092,0.09210842102766037,0.1355958878993988,0.9836222529411316,72.11064910888672,"tensor(51849.1406, device='cuda:0')"
27200,0.05650635063648224,0.10293181240558624,0.16008375585079193,0.9796334505081177,105.51170349121094,"tensor(141074.3438, device='cuda:0')"
27300,0.08424457907676697,0.13214288651943207,0.21119117736816406,0.9620117545127869,127.11943817138672,"tensor(100741.8672, device='cuda:0')"
27400,0.0325380377471447,0.07442949712276459,0.10104052722454071,0.9916785359382629,84.60679626464844,"tensor(90710.6562, device='cuda:0')"
27500,0.04703275114297867,0.09051456302404404,0.1409907191991806,0.970091700553894,247.20323181152344,"tensor(49707.6602, device='cuda:0')"
27600,0.08090461790561676,0.1222069188952446,0.21033911406993866,0.9553885459899902,185.4257354736328,"tensor(60512.4102, device='cuda:0')"
27700,0.06822814792394638,0.12062020599842072,0.1790030300617218,0.974206268787384,87.737548828125,"tensor(96094.3828, device='cuda:0')"
27800,0.07375303655862808,0.13050483167171478,0.18601500988006592,0.9661529660224915,75.28268432617188,"tensor(168136., device='cuda:0')"
27900,0.060105763375759125,0.10972929000854492,0.16488473117351532,0.9689028263092041,266.8812561035156,"tensor(83481.3125, device='cuda:0')"
28000,0.0508616603910923,0.09211786836385727,0.15240176022052765,0.9799258708953857,69.78579711914062,"tensor(44766.3594, device='cuda:0')"
28100,0.0637093335390091,0.12158241122961044,0.1650291234254837,0.9662368297576904,160.49884033203125,"tensor(35256.4492, device='cuda:0')"
28200,0.07244358956813812,0.11028184741735458,0.1983911097049713,0.9654556512832642,387.7289123535156,"tensor(77584.2344, device='cuda:0')"
28300,0.039279162883758545,0.08531834185123444,0.11697717756032944,0.9869804978370667,116.13557434082031,"tensor(55381.2930, device='cuda:0')"
28400,0.0637105256319046,0.11597937345504761,0.17004914581775665,0.9705395698547363,273.91131591796875,"tensor(96081.9141, device='cuda:0')"
28500,0.07514975965023041,0.12480072677135468,0.19418945908546448,0.9505940079689026,247.2805633544922,"tensor(63815.4414, device='cuda:0')"
28600,0.10169999301433563,0.1508326232433319,0.23759250342845917,0.9367282390594482,362.7183532714844,"tensor(100979.1562, device='cuda:0')"
28700,0.06270772218704224,0.11299356073141098,0.16973404586315155,0.9783291220664978,82.15172576904297,"tensor(85954.8984, device='cuda:0')"
28800,0.08474957942962646,0.1388792097568512,0.20757122337818146,0.9510145783424377,569.413818359375,"tensor(201695.7031, device='cuda:0')"
28900,0.0823216587305069,0.1360066533088684,0.20376375317573547,0.9523485898971558,177.2237548828125,"tensor(108834.9609, device='cuda:0')"
29000,0.06083977222442627,0.10749685764312744,0.16908788681030273,0.9751961827278137,77.2115478515625,"tensor(94972.8438, device='cuda:0')"
29100,0.08068976551294327,0.1222420483827591,0.20980264246463776,0.956230878829956,192.73939514160156,"tensor(46388.9023, device='cuda:0')"
29200,0.05968569964170456,0.10198257863521576,0.17056061327457428,0.966809093952179,98.49824523925781,"tensor(71450.3125, device='cuda:0')"
29300,0.053033675998449326,0.09958278387784958,0.1521802842617035,0.9706536531448364,85.36707305908203,"tensor(195416.0938, device='cuda:0')"
29400,0.08189162611961365,0.138966903090477,0.20050325989723206,0.9616953134536743,133.06629943847656,"tensor(188763.6562, device='cuda:0')"
29500,0.05615856125950813,0.11139224469661713,0.15080080926418304,0.9745809435844421,110.87537384033203,"tensor(58662.4297, device='cuda:0')"
29600,0.07297969609498978,0.11547937244176865,0.19579550623893738,0.9547687768936157,157.2880859375,"tensor(80232.0156, device='cuda:0')"
29700,0.05991620197892189,0.10607128590345383,0.16761507093906403,0.9750943779945374,74.39601135253906,"tensor(68234.3516, device='cuda:0')"
29800,0.059125564992427826,0.10505714267492294,0.1661578118801117,0.9646106958389282,126.06140899658203,"tensor(114851.9531, device='cuda:0')"
29900,0.08288009464740753,0.11810567229986191,0.21782653033733368,0.9467366337776184,113.52532958984375,"tensor(103747.9062, device='cuda:0')"
30000,0.07702269405126572,0.1234893724322319,0.19993969798088074,0.9617124795913696,105.0634536743164,"tensor(63098.1602, device='cuda:0')"
30100,0.07870610058307648,0.1255500763654709,0.20258596539497375,0.9550824165344238,105.65310668945312,"tensor(59645.8867, device='cuda:0')"
30200,0.08634140342473984,0.13379333913326263,0.21494975686073303,0.958609938621521,103.35347747802734,"tensor(210057.8594, device='cuda:0')"
30300,0.07022865116596222,0.12181878089904785,0.183529332280159,0.9640522599220276,92.52952575683594,"tensor(124097.9688, device='cuda:0')"
30400,0.07564033567905426,0.11853089183568954,0.2002025693655014,0.959221601486206,104.90849304199219,"tensor(125214.4688, device='cuda:0')"
30500,0.06169828027486801,0.11451199650764465,0.16536226868629456,0.9730557799339294,79.09848022460938,"tensor(108587.7969, device='cuda:0')"
30600,0.07672419399023056,0.12212206423282623,0.2002188116312027,0.9645862579345703,212.4020233154297,"tensor(67719.4766, device='cuda:0')"
30700,0.08148811757564545,0.13221243023872375,0.20451010763645172,0.9630957245826721,130.91429138183594,"tensor(53019.1797, device='cuda:0')"
30800,0.10351498425006866,0.153199702501297,0.23990638554096222,0.9187130331993103,176.11488342285156,"tensor(157291.2969, device='cuda:0')"
30900,0.05652930587530136,0.09800921380519867,0.16470137238502502,0.9680405855178833,69.42766571044922,"tensor(48854.1953, device='cuda:0')"
31000,0.05211423709988594,0.1014590710401535,0.14722946286201477,0.9792722463607788,161.86961364746094,"tensor(51421.3750, device='cuda:0')"
31100,0.05589819699525833,0.09848576784133911,0.16233442723751068,0.9622251391410828,89.23050689697266,"tensor(72430.3516, device='cuda:0')"
31200,0.037344302982091904,0.08191671967506409,0.1130012571811676,0.9836633205413818,69.51191711425781,"tensor(27295.5645, device='cuda:0')"
31300,0.08587999641895294,0.14444302022457123,0.20626945793628693,0.944042980670929,378.0693054199219,"tensor(70441.9062, device='cuda:0')"
31400,0.09841297566890717,0.13571320474147797,0.24020619690418243,0.9414779543876648,313.2829895019531,"tensor(98436.5078, device='cuda:0')"
31500,0.07356725633144379,0.1235850378870964,0.19102813303470612,0.9666219353675842,112.14981079101562,"tensor(15317.9834, device='cuda:0')"
31600,0.055404745042324066,0.10789074748754501,0.15178115665912628,0.9792607426643372,311.8494567871094,"tensor(47244.1055, device='cuda:0')"
31700,0.09771477431058884,0.13868363201618195,0.23687481880187988,0.9438676238059998,139.5378875732422,"tensor(64581.4219, device='cuda:0')"
31800,0.06698326766490936,0.11316569894552231,0.18175137042999268,0.9657987952232361,184.0199737548828,"tensor(44671.0898, device='cuda:0')"
31900,0.04891940951347351,0.09682570397853851,0.1409670114517212,0.9732795357704163,168.7874755859375,"tensor(26609.8145, device='cuda:0')"
32000,0.05995243042707443,0.11209633201360703,0.16224528849124908,0.9762828350067139,147.10354614257812,"tensor(56793.9297, device='cuda:0')"
32100,0.06536302715539932,0.09645907580852509,0.19085414707660675,0.9591253995895386,90.6204833984375,"tensor(51188.2930, device='cuda:0')"
32200,0.035548917949199677,0.08190102130174637,0.10477885603904724,0.988646388053894,345.89215087890625,"tensor(72775.1953, device='cuda:0')"
32300,0.05355743691325188,0.09522821754217148,0.15807899832725525,0.9780643582344055,165.14923095703125,"tensor(19385.9668, device='cuda:0')"
32400,0.07344959676265717,0.12454447150230408,0.18996383249759674,0.9488693475723267,88.64737701416016,"tensor(82286.0625, device='cuda:0')"
32500,0.04917793720960617,0.09649975597858429,0.1422252207994461,0.9804309606552124,62.43433380126953,"tensor(144948.0469, device='cuda:0')"
32600,0.06457841396331787,0.11327803134918213,0.17491427063941956,0.9665535092353821,60.79802322387695,"tensor(18531.2539, device='cuda:0')"
32700,0.05645233392715454,0.10943563282489777,0.1536933332681656,0.9718830585479736,105.6494369506836,"tensor(36848.8281, device='cuda:0')"
32800,0.06771791726350784,0.11693805456161499,0.18065574765205383,0.9753931164741516,104.07103729248047,"tensor(43414.6797, device='cuda:0')"
32900,0.04880267754197121,0.09864161908626556,0.13860084116458893,0.9807521104812622,134.98800659179688,"tensor(98212.6797, device='cuda:0')"
33000,0.11958138644695282,0.16824007034301758,0.2628866136074066,0.9203313589096069,242.23159790039062,"tensor(256777.5938, device='cuda:0')"
33100,0.045284729450941086,0.09657516330480576,0.12771914899349213,0.9847260117530823,62.56052780151367,"tensor(175198.4844, device='cuda:0')"
33200,0.056114599108695984,0.09763570874929428,0.16377998888492584,0.9766435623168945,83.75349426269531,"tensor(57580., device='cuda:0')"
33300,0.0601668655872345,0.10220124572515488,0.17177453637123108,0.958969235420227,62.80487060546875,"tensor(132802.9062, device='cuda:0')"
33400,0.09765149652957916,0.15003478527069092,0.22943638265132904,0.9618604779243469,219.15066528320312,"tensor(192956.4375, device='cuda:0')"
33500,0.07008549571037292,0.11251848191022873,0.19060416519641876,0.9530726075172424,462.7488098144531,"tensor(49756.7852, device='cuda:0')"
33600,0.0605926439166069,0.10125180333852768,0.17383067309856415,0.9770967960357666,93.67759704589844,"tensor(123746.8203, device='cuda:0')"
33700,0.05479464679956436,0.10357394814491272,0.1540209800004959,0.9817696809768677,89.12440490722656,"tensor(62325.3516, device='cuda:0')"
33800,0.0686822161078453,0.10951761901378632,0.18928003311157227,0.9525986313819885,214.65235900878906,"tensor(66447.3359, device='cuda:0')"
33900,0.06006288528442383,0.11094975471496582,0.16363972425460815,0.9755783081054688,155.87844848632812,"tensor(46981.9766, device='cuda:0')"
34000,0.05034824460744858,0.10013905167579651,0.14250096678733826,0.9825085997581482,110.65508270263672,"tensor(44896.3320, device='cuda:0')"
34100,0.060961902141571045,0.09893205016851425,0.1768679916858673,0.9643349647521973,87.23548889160156,"tensor(72964.6484, device='cuda:0')"
34200,0.059538912028074265,0.09918268769979477,0.17258071899414062,0.972928524017334,91.12025451660156,"tensor(31524.6680, device='cuda:0')"
34300,0.09051115810871124,0.14081695675849915,0.21969540417194366,0.9521127939224243,183.24911499023438,"tensor(173717.9688, device='cuda:0')"
34400,0.06252440810203552,0.10920390486717224,0.172520250082016,0.9670333862304688,119.86624908447266,"tensor(27287.3516, device='cuda:0')"
34500,0.07234019041061401,0.12143464386463165,0.18949879705905914,0.9664387702941895,96.82161712646484,"tensor(47489.8047, device='cuda:0')"
34600,0.04197966679930687,0.09299670159816742,0.11866193264722824,0.9853913187980652,554.5089721679688,"tensor(28473.5176, device='cuda:0')"
34700,0.05517467111349106,0.10603251308202744,0.15285585820674896,0.9773967862129211,108.07549285888672,"tensor(91577.2578, device='cuda:0')"
34800,0.05840849131345749,0.10803809016942978,0.16123604774475098,0.975913941860199,136.4208221435547,"tensor(33526.9688, device='cuda:0')"
34900,0.049771614372730255,0.09657613933086395,0.14421778917312622,0.9689804911613464,255.0736541748047,"tensor(52204.2227, device='cuda:0')"
35000,0.05911979824304581,0.10551922023296356,0.16572275757789612,0.9571210145950317,79.289306640625,"tensor(43451.7773, device='cuda:0')"
35100,0.07525303959846497,0.11913707852363586,0.1987760365009308,0.9573975205421448,110.23057556152344,"tensor(21731.2871, device='cuda:0')"
35200,0.07480713725090027,0.11796973645687103,0.19853517413139343,0.9546501636505127,210.3050994873047,"tensor(50791.0430, device='cuda:0')"
35300,0.047845058143138885,0.09601934999227524,0.1379828006029129,0.982927680015564,142.9542694091797,"tensor(44973.0039, device='cuda:0')"
35400,0.061141278594732285,0.1037609800696373,0.17324255406856537,0.9662523865699768,120.2690658569336,"tensor(44316.4961, device='cuda:0')"
35500,0.07167772948741913,0.12794122099876404,0.1824701726436615,0.9565216898918152,170.45021057128906,"tensor(37877.9062, device='cuda:0')"
35600,0.08332598209381104,0.13533970713615417,0.2066980004310608,0.9485797882080078,161.10121154785156,"tensor(33905.2734, device='cuda:0')"
35700,0.10445132851600647,0.1544189602136612,0.24109259247779846,0.9408226609230042,206.77818298339844,"tensor(46168.6953, device='cuda:0')"
35800,0.07916469871997833,0.12604974210262299,0.20334643125534058,0.9610315561294556,211.0701141357422,"tensor(36315.8906, device='cuda:0')"
35900,0.07622301578521729,0.1271059811115265,0.19516973197460175,0.9673182368278503,191.5183868408203,"tensor(91239.4766, device='cuda:0')"
36000,0.08041369915008545,0.12687838077545166,0.20579159259796143,0.9411949515342712,160.9029541015625,"tensor(393403.3750, device='cuda:0')"
36100,0.053026311099529266,0.10388778895139694,0.14785118401050568,0.9762572646141052,143.49046325683594,"tensor(122151.6953, device='cuda:0')"
36200,0.11318571865558624,0.1663360595703125,0.2515648901462555,0.9484243988990784,116.98880767822266,"tensor(71558.8516, device='cuda:0')"
36300,0.04899433255195618,0.09206470102071762,0.14620165526866913,0.9788656234741211,150.75341796875,"tensor(137107.0625, device='cuda:0')"
36400,0.05701505392789841,0.10510586202144623,0.15963487327098846,0.9779965281486511,106.82655334472656,"tensor(126088.5078, device='cuda:0')"
36500,0.06823576986789703,0.11105804890394211,0.18686452507972717,0.9690077900886536,375.36553955078125,"tensor(168604.2031, device='cuda:0')"
36600,0.10238794982433319,0.15012912452220917,0.23947696387767792,0.9487999081611633,221.18446350097656,"tensor(151226.6719, device='cuda:0')"
36700,0.05567032843828201,0.10777467489242554,0.15276753902435303,0.9762616753578186,146.4913787841797,"tensor(99613.1016, device='cuda:0')"
36800,0.11589847505092621,0.16582408547401428,0.25719884037971497,0.9364792108535767,386.5694580078125,"tensor(62973.6680, device='cuda:0')"
36900,0.07438254356384277,0.11562156677246094,0.19923873245716095,0.9633136987686157,144.4439697265625,"tensor(124721.6250, device='cuda:0')"
37000,0.09395911544561386,0.13943740725517273,0.2283153235912323,0.9532287120819092,249.8432159423828,"tensor(92989.2031, device='cuda:0')"
37100,0.05450794845819473,0.10566727817058563,0.15102238953113556,0.9773660898208618,94.6893081665039,"tensor(89361.5938, device='cuda:0')"
37200,0.051276795566082,0.08942204713821411,0.1563655436038971,0.9761783480644226,69.58086395263672,"tensor(46932.7422, device='cuda:0')"
37300,0.04086786508560181,0.07958844304084778,0.13035078346729279,0.9847463965415955,104.82850646972656,"tensor(94039.1875, device='cuda:0')"
37400,0.05644982308149338,0.10537540167570114,0.15759822726249695,0.9696779847145081,70.89313507080078,"tensor(59040.2891, device='cuda:0')"
37500,0.06462211161851883,0.11176693439483643,0.17632931470870972,0.9692466259002686,167.62118530273438,"tensor(44565.9297, device='cuda:0')"
37600,0.051968835294246674,0.10138510167598724,0.14681044220924377,0.9763695001602173,151.47055053710938,"tensor(75734.5391, device='cuda:0')"
37700,0.08000972867012024,0.12979790568351746,0.20265822112560272,0.9483026266098022,177.2959442138672,"tensor(168707.0156, device='cuda:0')"
37800,0.06614512205123901,0.1176101416349411,0.17567606270313263,0.9586273431777954,83.2584457397461,"tensor(97638.9453, device='cuda:0')"
37900,0.053789928555488586,0.10028745979070663,0.15396003425121307,0.9826580882072449,48.797096252441406,"tensor(68362.5234, device='cuda:0')"
38000,0.0948636382818222,0.14680957794189453,0.22543461620807648,0.932875394821167,259.6411437988281,"tensor(126308.3906, device='cuda:0')"
38100,0.04199160635471344,0.08953877538442612,0.12300395220518112,0.9812282919883728,146.5878143310547,"tensor(74197.2344, device='cuda:0')"
38200,0.11744856834411621,0.15378254652023315,0.26704642176628113,0.9123899340629578,150.26776123046875,"tensor(143662.2500, device='cuda:0')"
38300,0.11658938229084015,0.16205677390098572,0.2607150673866272,0.9267339110374451,236.40289306640625,"tensor(47507.3711, device='cuda:0')"
38400,0.07652886211872101,0.11998211592435837,0.20133113861083984,0.9331477284431458,324.99407958984375,"tensor(86936.3984, device='cuda:0')"
38500,0.061659157276153564,0.11183210462331772,0.1676589548587799,0.9729881286621094,86.5232925415039,"tensor(40902.4492, device='cuda:0')"
38600,0.06427827477455139,0.10617604851722717,0.18007071316242218,0.9688256978988647,325.0736083984375,"tensor(82928.3828, device='cuda:0')"
38700,0.07987615466117859,0.12904992699623108,0.20288217067718506,0.9572072625160217,61.99074935913086,"tensor(121011.9062, device='cuda:0')"
38800,0.08639928698539734,0.13734909892082214,0.21259009838104248,0.9571424126625061,120.51148986816406,"tensor(127497.0078, device='cuda:0')"
38900,0.07308486104011536,0.13148295879364014,0.18341201543807983,0.9653936624526978,142.3806915283203,"tensor(72640.3203, device='cuda:0')"
