Step,Loss,MAE,RMSE,R2,95th_Pct_Error,GradNorm
20600,0.11701223254203796,0.15647511184215546,0.2647068202495575,0.9257896542549133,134.81581115722656,"tensor(79450.7188, device='cuda:0')"
20700,0.046295054256916046,0.0884954184293747,0.14052198827266693,0.9782983064651489,127.16549682617188,"tensor(28184.5957, device='cuda:0')"
20800,0.06216505914926529,0.11817178130149841,0.1634427309036255,0.971522331237793,129.04627990722656,"tensor(28101.9805, device='cuda:0')"
20900,0.07392051815986633,0.1251760572195053,0.19070316851139069,0.9688942432403564,171.021728515625,"tensor(33095.0547, device='cuda:0')"
21000,0.048363056033849716,0.09176638722419739,0.14433689415454865,0.9799659252166748,57.167266845703125,"tensor(18604.7070, device='cuda:0')"
21100,0.041167840361595154,0.0868799239397049,0.12289776653051376,0.9846111536026001,87.41162109375,"tensor(62696.1797, device='cuda:0')"
21200,0.057039134204387665,0.10942741483449936,0.15559855103492737,0.9739848375320435,101.29768371582031,"tensor(54369.2227, device='cuda:0')"
21300,0.058531470596790314,0.1095491424202919,0.16020837426185608,0.976078987121582,146.36212158203125,"tensor(52517.3242, device='cuda:0')"
21400,0.07928887009620667,0.13419729471206665,0.19755931198596954,0.9671970009803772,156.6156005859375,"tensor(49133.4766, device='cuda:0')"
21500,0.0661175400018692,0.11592859029769897,0.1770281344652176,0.9620533585548401,316.3972473144531,"tensor(51654.6641, device='cuda:0')"
21600,0.05907612666487694,0.1066119521856308,0.16459810733795166,0.971881628036499,206.65745544433594,"tensor(20526.4258, device='cuda:0')"
21700,0.06340846419334412,0.11130883544683456,0.1732507199048996,0.9665422439575195,96.65919494628906,"tensor(17023.4121, device='cuda:0')"
21800,0.03627054765820503,0.08035081624984741,0.11029643565416336,0.990871012210846,85.40638732910156,"tensor(31815.3770, device='cuda:0')"
21900,0.03919537737965584,0.08566334843635559,0.1161738857626915,0.9884878993034363,54.44696807861328,"tensor(50350.7188, device='cuda:0')"
22000,0.07105772197246552,0.12411019206047058,0.18391484022140503,0.970377504825592,120.9332046508789,"tensor(12760.4385, device='cuda:0')"
22100,0.08999139070510864,0.1609392911195755,0.20422928035259247,0.9641878604888916,151.65609741210938,"tensor(29745.4902, device='cuda:0')"
22200,0.05751965194940567,0.10771995037794113,0.15875661373138428,0.9715842008590698,329.0202941894531,"tensor(34867.1328, device='cuda:0')"
22300,0.04808963090181351,0.09296169877052307,0.14213064312934875,0.9765122532844543,416.127197265625,"tensor(61232.5703, device='cuda:0')"
22400,0.08787499368190765,0.13382013142108917,0.2184695601463318,0.9492130279541016,97.72494506835938,"tensor(37175.8281, device='cuda:0')"
22500,0.04447241127490997,0.08514879643917084,0.13757823407649994,0.9798752069473267,98.86396026611328,"tensor(24710.3984, device='cuda:0')"
22600,0.05735209211707115,0.11337301135063171,0.15277495980262756,0.9772235751152039,125.38772583007812,"tensor(44079.5703, device='cuda:0')"
22700,0.05709794536232948,0.11178353428840637,0.15350206196308136,0.9778151512145996,103.87628936767578,"tensor(46853.9023, device='cuda:0')"
22800,0.057505033910274506,0.1149100810289383,0.15176299214363098,0.9793010950088501,122.30433654785156,"tensor(45043.2383, device='cuda:0')"
22900,0.04404565319418907,0.09294934570789337,0.1271253228187561,0.9848693609237671,49.50054931640625,"tensor(24178.2148, device='cuda:0')"
23000,0.07444945722818375,0.12346325069665909,0.19341789186000824,0.9617038369178772,136.56512451171875,"tensor(32345.0371, device='cuda:0')"
23100,0.07151644676923752,0.11721206456422806,0.1906641721725464,0.9625997543334961,61.60558319091797,"tensor(27527.6641, device='cuda:0')"
23200,0.060955073684453964,0.11506043374538422,0.16259440779685974,0.9757911562919617,213.4510498046875,"tensor(24754.1387, device='cuda:0')"
23300,0.0733703002333641,0.11901526898145676,0.19407658278942108,0.954563558101654,288.7682800292969,"tensor(70702.4297, device='cuda:0')"
23400,0.08726201206445694,0.12806333601474762,0.22100454568862915,0.9483426809310913,130.303466796875,"tensor(66646.1484, device='cuda:0')"
23500,0.09040237963199615,0.14151430130004883,0.21897052228450775,0.9437459707260132,144.6280975341797,"tensor(42855.0312, device='cuda:0')"
23600,0.04930228739976883,0.1011279746890068,0.13770946860313416,0.9831823110580444,139.40402221679688,"tensor(66048.3906, device='cuda:0')"
23700,0.05154423415660858,0.10026892274618149,0.1465044468641281,0.9780610799789429,71.58082580566406,"tensor(49084.6875, device='cuda:0')"
23800,0.0470026433467865,0.0924985408782959,0.13875547051429749,0.978428840637207,103.86804962158203,"tensor(43701.9570, device='cuda:0')"
23900,0.08318588882684708,0.12225870788097382,0.2156577706336975,0.9535292387008667,145.42877197265625,"tensor(45260.6016, device='cuda:0')"
24000,0.07090398669242859,0.12672096490859985,0.18134965002536774,0.9705105423927307,62.880348205566406,"tensor(75543.9609, device='cuda:0')"
24100,0.07105394452810287,0.1277291476726532,0.18092870712280273,0.9691392779350281,313.49700927734375,"tensor(35827.6719, device='cuda:0')"
24200,0.07225261628627777,0.12040308117866516,0.19008338451385498,0.9662075638771057,109.8328857421875,"tensor(30833.7773, device='cuda:0')"
24300,0.04749111831188202,0.0913538783788681,0.14172139763832092,0.9762262105941772,60.908267974853516,"tensor(21718.0195, device='cuda:0')"
24400,0.040756918489933014,0.09042277932167053,0.11674795299768448,0.9880387783050537,74.84046936035156,"tensor(121033.1094, device='cuda:0')"
24500,0.06478790938854218,0.10927185416221619,0.17890319228172302,0.961898148059845,144.9580535888672,"tensor(89854.7891, device='cuda:0')"
24600,0.06215890496969223,0.10696852207183838,0.17340226471424103,0.9706987738609314,139.33155822753906,"tensor(30430.4902, device='cuda:0')"
24700,0.08167281746864319,0.1264970600605011,0.20910213887691498,0.9558547139167786,273.4382019042969,"tensor(36996.6406, device='cuda:0')"
24800,0.0850270539522171,0.12851130962371826,0.21557749807834625,0.9522624015808105,193.56781005859375,"tensor(38952.9922, device='cuda:0')"
24900,0.06367305666208267,0.12107212096452713,0.16538265347480774,0.9742080569267273,152.8589630126953,"tensor(64995.1797, device='cuda:0')"
25000,0.07429136335849762,0.11804822087287903,0.19717225432395935,0.9528781175613403,445.777099609375,"tensor(64872.3047, device='cuda:0')"
25100,0.0693901926279068,0.11433564126491547,0.18732190132141113,0.9562625288963318,158.2678985595703,"tensor(42354.5781, device='cuda:0')"
25200,0.07729779183864594,0.13217167556285858,0.19402651488780975,0.9641911387443542,100.34205627441406,"tensor(33728.5703, device='cuda:0')"
25300,0.06485924124717712,0.11882340908050537,0.17091582715511322,0.971137285232544,73.97311401367188,"tensor(40881.6680, device='cuda:0')"
25400,0.0805564895272255,0.12422914057970047,0.20805707573890686,0.951545000076294,148.0172119140625,"tensor(82792.3672, device='cuda:0')"
25500,0.06868612766265869,0.11743827164173126,0.1829061210155487,0.9649043083190918,82.34014892578125,"tensor(37453.4883, device='cuda:0')"
25600,0.08019469678401947,0.12901020050048828,0.20369496941566467,0.9623333811759949,99.07020568847656,"tensor(42636.1953, device='cuda:0')"
25700,0.05582847446203232,0.1069130003452301,0.15412519872188568,0.9792805910110474,142.16299438476562,"tensor(47955.8633, device='cuda:0')"
25800,0.0566568449139595,0.10306346416473389,0.16043007373809814,0.9745314121246338,118.76163482666016,"tensor(15031.5732, device='cuda:0')"
25900,0.06678615510463715,0.11873652040958405,0.1765366792678833,0.9671545624732971,151.8556671142578,"tensor(20684.1660, device='cuda:0')"
26000,0.07951140403747559,0.13933105766773224,0.19419601559638977,0.9586166739463806,286.8780517578125,"tensor(33797.9492, device='cuda:0')"
26100,0.08162140101194382,0.13416042923927307,0.20340420305728912,0.9544883370399475,196.80345153808594,"tensor(28127.7344, device='cuda:0')"
26200,0.08388598263263702,0.14323250949382782,0.20227760076522827,0.9489117860794067,245.01583862304688,"tensor(105528.2500, device='cuda:0')"
26300,0.11195622384548187,0.16610479354858398,0.2492484301328659,0.9477319121360779,165.7057342529297,"tensor(66615.1250, device='cuda:0')"
26400,0.07135853171348572,0.12923084199428558,0.180525004863739,0.9710679650306702,165.06272888183594,"tensor(43822.3633, device='cuda:0')"
26500,0.06617490947246552,0.11873899400234222,0.1747947633266449,0.9648345708847046,120.7472915649414,"tensor(22924.9434, device='cuda:0')"
26600,0.0792999267578125,0.12237796932458878,0.20636504888534546,0.9531564712524414,131.7717742919922,"tensor(50104.6719, device='cuda:0')"
26700,0.06913703680038452,0.12224940955638885,0.18017274141311646,0.9580957293510437,86.95148468017578,"tensor(90660.8203, device='cuda:0')"
26800,0.06417934596538544,0.11723163723945618,0.17032279074192047,0.9733693599700928,128.39596557617188,"tensor(48930.3203, device='cuda:0')"
26900,0.05208684876561165,0.09746570885181427,0.15115268528461456,0.9738670587539673,49.787960052490234,"tensor(65844.4531, device='cuda:0')"
27000,0.07978715002536774,0.12777797877788544,0.20360197126865387,0.9556218385696411,202.0747833251953,"tensor(78039.2812, device='cuda:0')"
27100,0.0670834630727768,0.11520087718963623,0.18034188449382782,0.9687123894691467,96.31764221191406,"tensor(69405.2188, device='cuda:0')"
27200,0.07638326287269592,0.11836706101894379,0.20217107236385345,0.957284688949585,156.8558349609375,"tensor(34971.8594, device='cuda:0')"
27300,0.06804058700799942,0.12049568444490433,0.17858298122882843,0.9688332080841064,162.4410858154297,"tensor(33965.0430, device='cuda:0')"
27400,0.07048235833644867,0.12402348965406418,0.1824152171611786,0.9658872485160828,66.08200073242188,"tensor(69767.1641, device='cuda:0')"
27500,0.0770326629281044,0.1345130354166031,0.1915169656276703,0.9654624462127686,133.99244689941406,"tensor(59649.3555, device='cuda:0')"
27600,0.09295567125082016,0.14573708176612854,0.22188858687877655,0.9375321269035339,247.3221893310547,"tensor(71394.0547, device='cuda:0')"
27700,0.047046028077602386,0.09509080648422241,0.13608373701572418,0.983070433139801,133.1755828857422,"tensor(24220.4648, device='cuda:0')"
27800,0.057719647884368896,0.10836615413427353,0.1587759405374527,0.9775718450546265,101.98358917236328,"tensor(45293.6875, device='cuda:0')"
27900,0.0569397434592247,0.10766956210136414,0.15696774423122406,0.976401686668396,119.65673828125,"tensor(67822.8516, device='cuda:0')"
28000,0.06203429028391838,0.11210982501506805,0.16852697730064392,0.9788983464241028,112.05836486816406,"tensor(37901.8555, device='cuda:0')"
28100,0.07772135734558105,0.12315231561660767,0.20192983746528625,0.9634401798248291,75.14411926269531,"tensor(27500.1914, device='cuda:0')"
28200,0.04899964481592178,0.09428925812244415,0.14391964673995972,0.9777132272720337,148.62376403808594,"tensor(45052.6055, device='cuda:0')"
28300,0.06721411645412445,0.11770251393318176,0.17861510813236237,0.9552531838417053,191.93077087402344,"tensor(38092.1367, device='cuda:0')"
28400,0.0770115852355957,0.12131407111883163,0.20153748989105225,0.9561706781387329,108.31221771240234,"tensor(47476.2617, device='cuda:0')"
28500,0.07667504996061325,0.12496936321258545,0.1979500949382782,0.9580570459365845,71.27081298828125,"tensor(24136.7441, device='cuda:0')"
28600,0.047495290637016296,0.0921136736869812,0.14092972874641418,0.9804976582527161,80.70836639404297,"tensor(83704.0391, device='cuda:0')"
28700,0.08379334956407547,0.1279803067445755,0.21307101845741272,0.9534624218940735,296.9642639160156,"tensor(70966.4688, device='cuda:0')"
28800,0.06294747442007065,0.1083436980843544,0.17448313534259796,0.9671024680137634,108.80061340332031,"tensor(29412.3633, device='cuda:0')"
28900,0.057782333344221115,0.10871728509664536,0.15864156186580658,0.974992573261261,136.99098205566406,"tensor(44990.1055, device='cuda:0')"
29000,0.09510309994220734,0.1514347791671753,0.22287364304065704,0.9543181657791138,2292.694091796875,"tensor(39259.8398, device='cuda:0')"
29100,0.0660681426525116,0.11259301006793976,0.17969484627246857,0.9608140587806702,138.19683837890625,"tensor(28481.1250, device='cuda:0')"
29200,0.05813395231962204,0.10392462462186813,0.1641845405101776,0.968590497970581,103.02142333984375,"tensor(30034.6855, device='cuda:0')"
29300,0.05421985685825348,0.10135899484157562,0.1543118804693222,0.9774872660636902,131.72671508789062,"tensor(25325.4531, device='cuda:0')"
29400,0.07819804549217224,0.1392766833305359,0.19082725048065186,0.9537824392318726,235.04074096679688,"tensor(18034.1973, device='cuda:0')"
29500,0.07320192456245422,0.10948619991540909,0.20088818669319153,0.959334671497345,376.7264404296875,"tensor(35657.4062, device='cuda:0')"
29600,0.0659073069691658,0.1033586636185646,0.18681462109088898,0.9700289368629456,124.30517578125,"tensor(22767.0703, device='cuda:0')"
29700,0.07269659638404846,0.12073898315429688,0.19098402559757233,0.9699461460113525,58.33296203613281,"tensor(24553.2812, device='cuda:0')"
29800,0.06156289577484131,0.10784611105918884,0.17090658843517303,0.9711763858795166,79.86763763427734,"tensor(27296.4941, device='cuda:0')"
29900,0.06582976877689362,0.11489439010620117,0.17709165811538696,0.9664040803909302,168.1458740234375,"tensor(24642.1191, device='cuda:0')"
30000,0.05080346763134003,0.09573228657245636,0.14860612154006958,0.9720487594604492,193.28475952148438,"tensor(46583.4648, device='cuda:0')"
30100,0.04303387552499771,0.0882616937160492,0.1286676675081253,0.9829198718070984,115.2996597290039,"tensor(45104.5391, device='cuda:0')"
30200,0.06313329935073853,0.11107741296291351,0.17265595495700836,0.9742478132247925,84.87359619140625,"tensor(20042.2930, device='cuda:0')"
30300,0.08532029390335083,0.13629812002182007,0.21078628301620483,0.9486186504364014,281.6144104003906,"tensor(94153.9141, device='cuda:0')"
30400,0.06115862727165222,0.10680060088634491,0.17064127326011658,0.9634002447128296,502.1618957519531,"tensor(42543.7852, device='cuda:0')"
30500,0.06368783116340637,0.10572008788585663,0.1788066178560257,0.9589219093322754,85.81796264648438,"tensor(45687.8867, device='cuda:0')"
30600,0.047080524265766144,0.09556153416633606,0.1356910616159439,0.9809330701828003,102.30239868164062,"tensor(39832.0742, device='cuda:0')"
30700,0.06648185849189758,0.10945315659046173,0.18342821300029755,0.9629627466201782,382.86663818359375,"tensor(24502.9746, device='cuda:0')"
30800,0.06711824238300323,0.1176890879869461,0.1783578246831894,0.9719696640968323,506.9945373535156,"tensor(9608.8008, device='cuda:0')"
30900,0.05367424711585045,0.11202165484428406,0.141660675406456,0.9785420894622803,108.33490753173828,"tensor(72818.7500, device='cuda:0')"
31000,0.08280159533023834,0.13178163766860962,0.20800745487213135,0.9522272944450378,199.87124633789062,"tensor(69564.9531, device='cuda:0')"
31100,0.05433466657996178,0.1049497127532959,0.1511613428592682,0.9784552454948425,160.77003479003906,"tensor(44957.8711, device='cuda:0')"
31200,0.08974353224039078,0.14731460809707642,0.21342246234416962,0.9409717321395874,420.8558654785156,"tensor(200646.0781, device='cuda:0')"
31300,0.06286375224590302,0.10557498037815094,0.17661046981811523,0.9656158685684204,206.80540466308594,"tensor(35062.3945, device='cuda:0')"
31400,0.07089333236217499,0.11592137813568115,0.19004452228546143,0.9729534387588501,107.2539291381836,"tensor(54234.1406, device='cuda:0')"
31500,0.07970995455980301,0.1265917867422104,0.204285129904747,0.9596496820449829,187.38954162597656,"tensor(38478.3125, device='cuda:0')"
31600,0.0676969438791275,0.11194691061973572,0.18469670414924622,0.9558106064796448,166.30093383789062,"tensor(56978.8438, device='cuda:0')"
31700,0.0586208775639534,0.11749144643545151,0.15288375318050385,0.9721717834472656,250.7121124267578,"tensor(38236.1133, device='cuda:0')"
31800,0.07213455438613892,0.12372243404388428,0.18713048100471497,0.9671517014503479,249.6547088623047,"tensor(26490.7988, device='cuda:0')"
31900,0.059952571988105774,0.11524882912635803,0.15930449962615967,0.9734906554222107,98.1808853149414,"tensor(61376.4062, device='cuda:0')"
32000,0.10524220019578934,0.15227638185024261,0.24404771625995636,0.937261700630188,165.11390686035156,"tensor(65039.3906, device='cuda:0')"
32100,0.10079265385866165,0.1472582072019577,0.23793946206569672,0.9252176284790039,455.9947509765625,"tensor(41429.0938, device='cuda:0')"
32200,0.0789833590388298,0.12647894024848938,0.20258250832557678,0.9564535021781921,133.35562133789062,"tensor(41183.7383, device='cuda:0')"
32300,0.06561101973056793,0.11725126206874847,0.17445813119411469,0.9598369598388672,179.17417907714844,"tensor(33891.4766, device='cuda:0')"
32400,0.04354400932788849,0.08967295289039612,0.1290043443441391,0.9852400422096252,146.40980529785156,"tensor(37263.4297, device='cuda:0')"
32500,0.045802146196365356,0.09185411036014557,0.13507741689682007,0.9788632392883301,173.5887908935547,"tensor(36301.8164, device='cuda:0')"
32600,0.09366440773010254,0.14540837705135345,0.22370044887065887,0.9410313963890076,307.4150390625,"tensor(60994.1016, device='cuda:0')"
32700,0.0686684399843216,0.11163261532783508,0.18755973875522614,0.9692015647888184,110.93030548095703,"tensor(70557.1719, device='cuda:0')"
32800,0.07420802861452103,0.12103433161973953,0.19467338919639587,0.9687507152557373,110.87898254394531,"tensor(17291.1836, device='cuda:0')"
32900,0.06078862398862839,0.10840673744678497,0.16812673211097717,0.9703244566917419,119.56775665283203,"tensor(35233.6055, device='cuda:0')"
33000,0.0538921020925045,0.1014726385474205,0.15313494205474854,0.9743062257766724,112.7126235961914,"tensor(24374.1641, device='cuda:0')"
33100,0.0828254371881485,0.1395530104637146,0.20238462090492249,0.9597514271736145,143.90316772460938,"tensor(33423.2461, device='cuda:0')"
33200,0.05790616199374199,0.10520632565021515,0.16230915486812592,0.9763790965080261,197.0906219482422,"tensor(24141.5996, device='cuda:0')"
33300,0.11006017029285431,0.15034469962120056,0.2548661530017853,0.9265983700752258,162.38720703125,"tensor(92871.1484, device='cuda:0')"
33400,0.059784285724163055,0.10515594482421875,0.1680401712656021,0.9722393155097961,192.94461059570312,"tensor(33247.8086, device='cuda:0')"
33500,0.06574171781539917,0.11645498871803284,0.17551416158676147,0.9725052714347839,192.8621368408203,"tensor(29700.4023, device='cuda:0')"
33600,0.07321803271770477,0.11540508270263672,0.19645993411540985,0.961061418056488,164.35850524902344,"tensor(25868.5059, device='cuda:0')"
33700,0.07485969364643097,0.13114288449287415,0.18845908343791962,0.9685137867927551,93.68876647949219,"tensor(85868., device='cuda:0')"
33800,0.09749731421470642,0.14090849459171295,0.23499950766563416,0.9553228616714478,202.00161743164062,"tensor(57304.3320, device='cuda:0')"
33900,0.06408962607383728,0.11548930406570435,0.17158912122249603,0.9757165908813477,84.83700561523438,"tensor(35674.7227, device='cuda:0')"
34000,0.05115985870361328,0.0981268435716629,0.1473831832408905,0.9818958640098572,40.7821159362793,"tensor(19851.7715, device='cuda:0')"
34100,0.13113275170326233,0.18325623869895935,0.27596354484558105,0.9352129101753235,136.19740295410156,"tensor(53274.5469, device='cuda:0')"
34200,0.05989943444728851,0.1024760752916336,0.17075307667255402,0.9745912551879883,138.7366943359375,"tensor(19518.0879, device='cuda:0')"
34300,0.04853406921029091,0.10703223943710327,0.12815769016742706,0.9821154475212097,350.2710266113281,"tensor(89434.9688, device='cuda:0')"
34400,0.06136607006192207,0.11427979171276093,0.16456648707389832,0.9726805686950684,187.46456909179688,"tensor(18977.0742, device='cuda:0')"
34500,0.059273652732372284,0.11373984813690186,0.15859286487102509,0.9733330607414246,161.16587829589844,"tensor(59121.1250, device='cuda:0')"
34600,0.06680075824260712,0.11954815685749054,0.17588719725608826,0.9682477116584778,225.48501586914062,"tensor(25944.3438, device='cuda:0')"
34700,0.05788584053516388,0.10468165576457977,0.1627308875322342,0.9698288440704346,160.0025634765625,"tensor(51566.4180, device='cuda:0')"
34800,0.06574277579784393,0.1214284896850586,0.17121396958827972,0.974738359451294,90.29508209228516,"tensor(37800.8945, device='cuda:0')"
34900,0.0647401437163353,0.119452103972435,0.17001327872276306,0.9733121395111084,66.65425109863281,"tensor(38106.9883, device='cuda:0')"
35000,0.05037910118699074,0.09360116720199585,0.14932766556739807,0.9703530669212341,188.51461791992188,"tensor(70380.3828, device='cuda:0')"
35100,0.06137510761618614,0.11004071682691574,0.16841286420822144,0.9717425107955933,82.30835723876953,"tensor(66880.5938, device='cuda:0')"
35200,0.07885336130857468,0.13263890147209167,0.1976402997970581,0.9699480533599854,294.12646484375,"tensor(41793.2188, device='cuda:0')"
35300,0.10225750505924225,0.15001964569091797,0.2392730861902237,0.9476308822631836,141.56536865234375,"tensor(35486.8242, device='cuda:0')"
35400,0.05851604416966438,0.10327765345573425,0.16592994332313538,0.9768369793891907,165.78887939453125,"tensor(128769.9219, device='cuda:0')"
35500,0.04978411644697189,0.09276680648326874,0.14816905558109283,0.976808488368988,198.7986297607422,"tensor(74566.7969, device='cuda:0')"
35600,0.06441494822502136,0.11772626638412476,0.17057861387729645,0.9690479040145874,184.91053771972656,"tensor(111537.2344, device='cuda:0')"
35700,0.07853756844997406,0.12628990411758423,0.2016199231147766,0.9599641561508179,74.44241333007812,"tensor(94097.8438, device='cuda:0')"
35800,0.07178302109241486,0.11695726215839386,0.19156159460544586,0.9368630647659302,268.0679016113281,"tensor(111687.3281, device='cuda:0')"
35900,0.05707292631268501,0.10894344747066498,0.15617263317108154,0.9754806756973267,53.51567840576172,"tensor(136749.5000, device='cuda:0')"
36000,0.09989134967327118,0.1476736068725586,0.23577375710010529,0.9369205832481384,143.06053161621094,"tensor(67929.6562, device='cuda:0')"
36100,0.059463463723659515,0.10069414973258972,0.1710415631532669,0.972636342048645,236.774658203125,"tensor(38295.0664, device='cuda:0')"
36200,0.07293515652418137,0.11690380424261093,0.19458678364753723,0.9480844736099243,214.25289916992188,"tensor(70670.5469, device='cuda:0')"
36300,0.047737546265125275,0.09694410860538483,0.13658079504966736,0.9851770401000977,145.21420288085938,"tensor(71746.6094, device='cuda:0')"
36400,0.06380564719438553,0.11915397644042969,0.1675095558166504,0.971720814704895,108.9271469116211,"tensor(63695.4219, device='cuda:0')"
36500,0.04043406620621681,0.08515574038028717,0.12201370298862457,0.9837824106216431,125.66890716552734,"tensor(98581.1719, device='cuda:0')"
36600,0.05535290390253067,0.10301556438207626,0.15635931491851807,0.9766479730606079,433.28656005859375,"tensor(72784.6172, device='cuda:0')"
36700,0.07420170307159424,0.1142689660191536,0.1998024433851242,0.9652852416038513,109.90054321289062,"tensor(70822.3828, device='cuda:0')"
36800,0.07884463667869568,0.1308669149875641,0.19895869493484497,0.9524621963500977,219.9004364013672,"tensor(80055.5938, device='cuda:0')"
36900,0.08960197865962982,0.1417040228843689,0.21700406074523926,0.9602118730545044,121.2850112915039,"tensor(57404.2891, device='cuda:0')"
37000,0.07067176699638367,0.11752958595752716,0.18818311393260956,0.9612314105033875,166.77923583984375,"tensor(42999.0625, device='cuda:0')"
37100,0.04978800565004349,0.09274156391620636,0.14820775389671326,0.9721817374229431,91.52326202392578,"tensor(95586.8438, device='cuda:0')"
37200,0.0887753814458847,0.13371440768241882,0.22059249877929688,0.9513028264045715,100.33124542236328,"tensor(128913.2656, device='cuda:0')"
37300,0.04400881379842758,0.09051822125911713,0.12982042133808136,0.982310950756073,119.70987701416016,"tensor(100226.6328, device='cuda:0')"
37400,0.09087707102298737,0.14283022284507751,0.21915292739868164,0.9572609663009644,122.25115966796875,"tensor(99084.7266, device='cuda:0')"
37500,0.06626147031784058,0.11104244738817215,0.1815178543329239,0.9581133723258972,236.61679077148438,"tensor(134639.5000, device='cuda:0')"
37600,0.07861971110105515,0.12467028200626373,0.20302370190620422,0.9581767320632935,119.8914794921875,"tensor(56814.1992, device='cuda:0')"
37700,0.0676712915301323,0.11536365747451782,0.18183012306690216,0.9646201133728027,126.92865753173828,"tensor(51607.1602, device='cuda:0')"
37800,0.05950356274843216,0.10509862005710602,0.1672542244195938,0.9739328622817993,168.77438354492188,"tensor(68929.3750, device='cuda:0')"
37900,0.0954495295882225,0.14568930864334106,0.2274702936410904,0.9560863375663757,113.92735290527344,"tensor(97980.9609, device='cuda:0')"
38000,0.06431372463703156,0.11293277889490128,0.17445310950279236,0.9694157242774963,179.2850799560547,"tensor(88697.9688, device='cuda:0')"
38100,0.06421732902526855,0.11907382309436798,0.16880515217781067,0.9708849191665649,66.22611999511719,"tensor(79975.4688, device='cuda:0')"
38200,0.07151804864406586,0.12684881687164307,0.18293003737926483,0.9710574746131897,156.96690368652344,"tensor(48846.0391, device='cuda:0')"
38300,0.04697965085506439,0.08947841078042984,0.14190183579921722,0.9830257892608643,75.90970611572266,"tensor(43285.0742, device='cuda:0')"
38400,0.047994453459978104,0.09164153039455414,0.14318516850471497,0.977375864982605,55.160362243652344,"tensor(87921.1641, device='cuda:0')"
38500,0.06570370495319366,0.11999671161174774,0.17235048115253448,0.975528359413147,154.8450927734375,"tensor(78243.7188, device='cuda:0')"
38600,0.061608344316482544,0.10822172462940216,0.1707097738981247,0.9734222888946533,53.15626907348633,"tensor(22005.9707, device='cuda:0')"
38700,0.06891828775405884,0.12095428258180618,0.18064329028129578,0.9709206223487854,84.26478576660156,"tensor(53332.0625, device='cuda:0')"
38800,0.0783735066652298,0.12329854816198349,0.2034304291009903,0.9635502696037292,369.2520751953125,"tensor(33650.5039, device='cuda:0')"
38900,0.06307411938905716,0.11154404282569885,0.1720781922340393,0.9755370020866394,108.77239990234375,"tensor(30031.4297, device='cuda:0')"
39000,0.0601658821105957,0.10594947636127472,0.1684667319059372,0.9694624543190002,139.9552764892578,"tensor(24043.9883, device='cuda:0')"
39100,0.07976244390010834,0.12334766983985901,0.20678040385246277,0.9539762139320374,125.14060974121094,"tensor(33847.2773, device='cuda:0')"
39200,0.06874161958694458,0.11864545196294785,0.18206588923931122,0.9666470289230347,194.5209197998047,"tensor(21025.0215, device='cuda:0')"
39300,0.052372876554727554,0.10924648493528366,0.13999618589878082,0.9784381985664368,186.6293182373047,"tensor(20048.0566, device='cuda:0')"
39400,0.07232498377561569,0.12294646352529526,0.18825791776180267,0.9628180265426636,264.4189453125,"tensor(24988.3965, device='cuda:0')"
39500,0.05605897679924965,0.10167543590068817,0.15986351668834686,0.9748980402946472,175.05789184570312,"tensor(40888.7461, device='cuda:0')"
39600,0.07656685262918472,0.12294235080480576,0.1992087960243225,0.9599915742874146,176.0078582763672,"tensor(15621.0596, device='cuda:0')"
39700,0.08075234293937683,0.13797250390052795,0.1983950287103653,0.9589588046073914,74.70796203613281,"tensor(50836.3008, device='cuda:0')"
39800,0.08453203737735748,0.13272689282894135,0.211456760764122,0.955333411693573,99.5996322631836,"tensor(48285.9258, device='cuda:0')"
39900,0.0494556725025177,0.09598463773727417,0.1437368541955948,0.9811047911643982,76.55818176269531,"tensor(39531.1172, device='cuda:0')"
40000,0.059723399579524994,0.11747974157333374,0.15645918250083923,0.9741009473800659,271.5216064453125,"tensor(73167.9922, device='cuda:0')"
40100,0.0552266389131546,0.1066809594631195,0.1523888111114502,0.9789726138114929,88.35275268554688,"tensor(28339.6914, device='cuda:0')"
40200,0.05952981114387512,0.10833370685577393,0.16440710425376892,0.9686612486839294,64.06050872802734,"tensor(51611.0586, device='cuda:0')"
40300,0.09071189165115356,0.1354883313179016,0.2237529754638672,0.9550756216049194,112.00492095947266,"tensor(45824.6289, device='cuda:0')"
40400,0.07723256200551987,0.130702942609787,0.19499148428440094,0.9613857269287109,198.48678588867188,"tensor(15753.2188, device='cuda:0')"
40500,0.04744413495063782,0.09167689085006714,0.1412128508090973,0.9816073179244995,270.49468994140625,"tensor(76234.4922, device='cuda:0')"
40600,0.09217092394828796,0.14651769399642944,0.2195805311203003,0.9346708059310913,167.05467224121094,"tensor(55293.4961, device='cuda:0')"
40700,0.07034657895565033,0.1265200674533844,0.1799737811088562,0.965789258480072,324.40802001953125,"tensor(30805.9727, device='cuda:0')"
40800,0.06738763302564621,0.10780167579650879,0.18720878660678864,0.9610522985458374,110.84369659423828,"tensor(121777.3750, device='cuda:0')"
40900,0.04911847412586212,0.10079456865787506,0.1374048888683319,0.9778121709823608,141.6017608642578,"tensor(78656.4609, device='cuda:0')"
41000,0.07618656754493713,0.1280439794063568,0.19435371458530426,0.9696617126464844,86.88185119628906,"tensor(77048.9297, device='cuda:0')"
41100,0.07525742799043655,0.13682134449481964,0.1849622279405594,0.9544768929481506,247.4765625,"tensor(227159.3438, device='cuda:0')"
