Step,Loss,MAE,RMSE,R2,95th_Pct_Error,GradNorm
20600,0.057786233723163605,0.10404958575963974,0.1630072444677353,0.9694180488586426,127.19801330566406,"tensor(173216.0156, device='cuda:0')"
20700,0.07741281390190125,0.12994450330734253,0.19603434205055237,0.965961217880249,331.792236328125,"tensor(148663.2031, device='cuda:0')"
20800,0.08803175389766693,0.1487199068069458,0.2083645462989807,0.9565780162811279,136.5857391357422,"tensor(178662.4688, device='cuda:0')"
20900,0.0700015276670456,0.12029719352722168,0.18415312469005585,0.975238561630249,64.06980895996094,"tensor(49444.7617, device='cuda:0')"
21000,0.06976410001516342,0.11855991184711456,0.18492193520069122,0.9672501087188721,147.87448120117188,"tensor(56155.4688, device='cuda:0')"
21100,0.08525644242763519,0.1350131630897522,0.2115478366613388,0.9513561725616455,204.58255004882812,"tensor(143920.3906, device='cuda:0')"
21200,0.08268123120069504,0.13034987449645996,0.20874929428100586,0.9599754214286804,136.07632446289062,"tensor(56692.1875, device='cuda:0')"
21300,0.12684068083763123,0.1660395860671997,0.2775406539440155,0.9213223457336426,164.5658721923828,"tensor(211611.0938, device='cuda:0')"
21400,0.06443565338850021,0.10893847048282623,0.17819683253765106,0.9605871438980103,103.61089324951172,"tensor(82354.2500, device='cuda:0')"
21500,0.07294870913028717,0.11900009959936142,0.19299916923046112,0.9616672992706299,98.96540832519531,"tensor(105084.0391, device='cuda:0')"
21600,0.061398204416036606,0.10742269456386566,0.17079636454582214,0.9601978063583374,538.32763671875,"tensor(109455.9688, device='cuda:0')"
21700,0.08730127662420273,0.1379617303609848,0.2142726182937622,0.9569008946418762,319.7606506347656,"tensor(149232.2969, device='cuda:0')"
21800,0.04970404878258705,0.09296989440917969,0.1476925164461136,0.9802021980285645,82.10466003417969,"tensor(47349.3125, device='cuda:0')"
21900,0.05281203240156174,0.11074107140302658,0.13996323943138123,0.9740163683891296,255.78448486328125,"tensor(180252.1094, device='cuda:0')"
22000,0.10869641602039337,0.15409141778945923,0.24993796646595,0.9322889447212219,514.02001953125,"tensor(250543.4062, device='cuda:0')"
22100,0.04201772063970566,0.09049662202596664,0.12193740904331207,0.9821863174438477,111.01789855957031,"tensor(145412.7188, device='cuda:0')"
22200,0.040215399116277695,0.08460276573896408,0.12179724127054214,0.9851942658424377,137.85716247558594,"tensor(67589.8203, device='cuda:0')"
22300,0.05934421718120575,0.10587744414806366,0.1660752296447754,0.9686390161514282,140.58154296875,"tensor(51818.5273, device='cuda:0')"
22400,0.062331050634384155,0.10501928627490997,0.1755712479352951,0.9714862704277039,684.6152954101562,"tensor(87736.2734, device='cuda:0')"
22500,0.0830467939376831,0.12444812059402466,0.2138044834136963,0.9516848921775818,305.85565185546875,"tensor(150464.5000, device='cuda:0')"
22600,0.10975880920886993,0.15361829102039337,0.25233572721481323,0.9352869987487793,302.9755554199219,"tensor(186427.7031, device='cuda:0')"
22700,0.06897450983524323,0.11719640344381332,0.18389016389846802,0.9663935303688049,251.02206420898438,"tensor(196611.9062, device='cuda:0')"
22800,0.07691043615341187,0.12727272510528564,0.19679588079452515,0.967572033405304,54.6733283996582,"tensor(115795.2969, device='cuda:0')"
22900,0.04795968532562256,0.09054373949766159,0.14421012997627258,0.9783096313476562,191.77427673339844,"tensor(113939.7188, device='cuda:0')"
23000,0.05558399111032486,0.09944619983434677,0.1604684740304947,0.9724125862121582,72.29839324951172,"tensor(30945.9941, device='cuda:0')"
23100,0.07230028510093689,0.1285182535648346,0.18369759619235992,0.9692679643630981,125.4096908569336,"tensor(160793.5781, device='cuda:0')"
23200,0.06361320614814758,0.1112222671508789,0.173915296792984,0.9754497408866882,79.1673583984375,"tensor(113629.9688, device='cuda:0')"
23300,0.07138403505086899,0.11797389388084412,0.1897152215242386,0.9714930653572083,174.662353515625,"tensor(63355.4570, device='cuda:0')"
23400,0.07220955193042755,0.12430256605148315,0.1868656873703003,0.9619200825691223,105.25672912597656,"tensor(59428.5625, device='cuda:0')"
23500,0.05232834815979004,0.10061611235141754,0.14880695939064026,0.9755240082740784,137.90733337402344,"tensor(67866.9766, device='cuda:0')"
23600,0.07505953311920166,0.12862424552440643,0.19097711145877838,0.9626635909080505,536.2815551757812,"tensor(181041.6719, device='cuda:0')"
23700,0.06704646348953247,0.1124902218580246,0.18248121440410614,0.9591138362884521,229.70289611816406,"tensor(51017.5312, device='cuda:0')"
23800,0.11826600134372711,0.15649695694446564,0.2670522630214691,0.9204444289207458,208.3469696044922,"tensor(201101.4062, device='cuda:0')"
23900,0.0915047824382782,0.13802438974380493,0.2238246351480484,0.9422428607940674,258.9092102050781,"tensor(129230.6016, device='cuda:0')"
24000,0.08551537990570068,0.14339663088321686,0.20614653825759888,0.9655010104179382,135.15481567382812,"tensor(68472.8516, device='cuda:0')"
24100,0.10544350743293762,0.15959441661834717,0.23992745578289032,0.9458951354026794,172.9478759765625,"tensor(54650.7617, device='cuda:0')"
24200,0.0684642642736435,0.11207403987646103,0.1866602599620819,0.9664287567138672,92.89797973632812,"tensor(139245.2969, device='cuda:0')"
24300,0.07721021771430969,0.12389110773801804,0.20010718703269958,0.9590644240379333,80.30351257324219,"tensor(80786.1016, device='cuda:0')"
24400,0.07856765389442444,0.13502615690231323,0.1950892060995102,0.9589157104492188,211.74192810058594,"tensor(99503.4609, device='cuda:0')"
24500,0.08863747119903564,0.140005961060524,0.21595296263694763,0.9567759037017822,120.63665008544922,"tensor(243460.2969, device='cuda:0')"
24600,0.09200385957956314,0.14510487020015717,0.2201644778251648,0.9576329588890076,93.06743621826172,"tensor(71307.1797, device='cuda:0')"
24700,0.11302831768989563,0.164397731423378,0.25240638852119446,0.9273408651351929,734.9320068359375,"tensor(170119.0312, device='cuda:0')"
24800,0.0891990214586258,0.12894831597805023,0.22475437819957733,0.9487749338150024,146.0272216796875,"tensor(48320.7266, device='cuda:0')"
24900,0.09222019463777542,0.1500600278377533,0.21726064383983612,0.9484204053878784,376.148193359375,"tensor(139347.2344, device='cuda:0')"
25000,0.06277035176753998,0.11131130158901215,0.1713971048593521,0.9708733558654785,94.20333862304688,"tensor(43197.9805, device='cuda:0')"
25100,0.09083373099565506,0.14481203258037567,0.21769271790981293,0.9585668444633484,221.5120086669922,"tensor(120369.3281, device='cuda:0')"
25200,0.07709608972072601,0.12160339206457138,0.2015318125486374,0.9564417600631714,186.07240295410156,"tensor(232293.3281, device='cuda:0')"
25300,0.07312561571598053,0.11779902875423431,0.19438597559928894,0.9712859392166138,75.15754699707031,"tensor(43115.1602, device='cuda:0')"
25400,0.08955192565917969,0.13176357746124268,0.22365787625312805,0.9471060037612915,173.40567016601562,"tensor(41114.6914, device='cuda:0')"
25500,0.05924077332019806,0.10993566364049911,0.16204960644245148,0.9659441113471985,357.89373779296875,"tensor(49422.1211, device='cuda:0')"
25600,0.0623609684407711,0.11701169610023499,0.16509832441806793,0.9716960787773132,84.54972839355469,"tensor(38714.5352, device='cuda:0')"
25700,0.09258114546537399,0.1294754445552826,0.23181568086147308,0.9416313171386719,312.83050537109375,"tensor(146652.9062, device='cuda:0')"
25800,0.04492742195725441,0.09142188727855682,0.1322907954454422,0.983855664730072,195.18838500976562,"tensor(110370.6875, device='cuda:0')"
25900,0.07576339691877365,0.13562706112861633,0.1872839480638504,0.9637664556503296,249.46226501464844,"tensor(46104.2891, device='cuda:0')"
26000,0.03901541233062744,0.0833638459444046,0.11834802478551865,0.9866909384727478,56.3925666809082,"tensor(54247.8828, device='cuda:0')"
26100,0.0727313905954361,0.13062217831611633,0.1831521987915039,0.9719095826148987,76.13741302490234,"tensor(102427.0156, device='cuda:0')"
26200,0.07240541279315948,0.10966585576534271,0.19876030087471008,0.9555038809776306,93.19486999511719,"tensor(91859.6016, device='cuda:0')"
26300,0.07632673531770706,0.12810644507408142,0.19466586410999298,0.9503337740898132,155.31858825683594,"tensor(60400.2695, device='cuda:0')"
26400,0.047198377549648285,0.09384988993406296,0.13799786567687988,0.9811391830444336,99.01190185546875,"tensor(115148.6953, device='cuda:0')"
26500,0.0813971534371376,0.11866298317909241,0.2140052765607834,0.9404349327087402,220.91473388671875,"tensor(93438.0234, device='cuda:0')"
26600,0.04424671083688736,0.09722226858139038,0.12280077487230301,0.9877611398696899,59.92115783691406,"tensor(329080.5625, device='cuda:0')"
26700,0.04054669663310051,0.08727173507213593,0.11985481530427933,0.9869317412376404,274.061767578125,"tensor(108823.8438, device='cuda:0')"
26800,0.05883720889687538,0.10904058068990707,0.16163240373134613,0.9660399556159973,89.47782135009766,"tensor(43901.6133, device='cuda:0')"
26900,0.049525875598192215,0.09914670884609222,0.1406480073928833,0.9789007902145386,130.37782287597656,"tensor(93760.1875, device='cuda:0')"
27000,0.05568648874759674,0.11524651944637299,0.14530152082443237,0.978672206401825,210.417724609375,"tensor(222821.9062, device='cuda:0')"
27100,0.07331879436969757,0.1176227256655693,0.19501790404319763,0.9584673047065735,133.81275939941406,"tensor(90637.6172, device='cuda:0')"
27200,0.05825989693403244,0.10801705718040466,0.1607942134141922,0.9787512421607971,103.22408294677734,"tensor(57927.8984, device='cuda:0')"
27300,0.033723920583724976,0.06909190863370895,0.11400152742862701,0.9887111186981201,92.8024673461914,"tensor(40176.7891, device='cuda:0')"
27400,0.07039959728717804,0.1218075156211853,0.18400365114212036,0.9622284173965454,47.219398498535156,"tensor(133110.3750, device='cuda:0')"
27500,0.035618651658296585,0.07666568458080292,0.11233408749103546,0.9823950529098511,145.4258270263672,"tensor(55188.5469, device='cuda:0')"
27600,0.11101458966732025,0.16995754837989807,0.24500474333763123,0.9467926025390625,314.6097412109375,"tensor(123753.6562, device='cuda:0')"
27700,0.0335206463932991,0.06985794752836227,0.1120859682559967,0.9861578345298767,103.93494415283203,"tensor(92333.2031, device='cuda:0')"
27800,0.041131895035505295,0.08559982478618622,0.12430586665868759,0.9857529997825623,105.29588317871094,"tensor(124545.4531, device='cuda:0')"
27900,0.08129553496837616,0.1313796043395996,0.20465007424354553,0.9670439958572388,207.1287384033203,"tensor(106178.0234, device='cuda:0')"
28000,0.07192184031009674,0.12207770347595215,0.1878790259361267,0.9613320827484131,862.8511352539062,"tensor(44251.6875, device='cuda:0')"
28100,0.03202901408076286,0.0754498839378357,0.09692290425300598,0.9923829436302185,39.35960388183594,"tensor(113992.6016, device='cuda:0')"
28200,0.10292963683605194,0.15774881839752197,0.23580709099769592,0.9487890005111694,110.18243408203125,"tensor(82452., device='cuda:0')"
28300,0.08185401558876038,0.12636277079582214,0.2096310704946518,0.9577345252037048,289.15582275390625,"tensor(85443.4844, device='cuda:0')"
28400,0.04790531098842621,0.10125448554754257,0.13239699602127075,0.9841451644897461,147.66958618164062,"tensor(278595.2500, device='cuda:0')"
28500,0.06118833273649216,0.10309159755706787,0.1739564687013626,0.9585713744163513,83.42538452148438,"tensor(110249.6328, device='cuda:0')"
28600,0.07238879054784775,0.12174519151449203,0.1893811821937561,0.9699358344078064,61.456939697265625,"tensor(46563.0586, device='cuda:0')"
28700,0.08985670655965805,0.14671263098716736,0.21410958468914032,0.9537493586540222,120.16889953613281,"tensor(60952.1953, device='cuda:0')"
28800,0.03832060471177101,0.08438991755247116,0.11403345316648483,0.9879898428916931,38.20759582519531,"tensor(176892.5469, device='cuda:0')"
28900,0.03610639646649361,0.08032938092947006,0.10957911610603333,0.9854628443717957,75.63276672363281,"tensor(72293.1484, device='cuda:0')"
29000,0.04548267275094986,0.09687583148479462,0.12814024090766907,0.9826376438140869,170.81126403808594,"tensor(241057.9375, device='cuda:0')"
29100,0.07086767256259918,0.12075512111186981,0.18612128496170044,0.9625902771949768,185.27195739746094,"tensor(42393.2539, device='cuda:0')"
29200,0.0734010636806488,0.1260753571987152,0.18862253427505493,0.9666726589202881,144.19248962402344,"tensor(37190.9023, device='cuda:0')"
29300,0.05649421364068985,0.09986889362335205,0.1628911942243576,0.9775131344795227,91.58199310302734,"tensor(188048.6562, device='cuda:0')"
29400,0.04477255791425705,0.09450998902320862,0.12813882529735565,0.9792265295982361,103.16348266601562,"tensor(47785.4648, device='cuda:0')"
29500,0.06820983439683914,0.11176005005836487,0.18623055517673492,0.9612531661987305,55.15235137939453,"tensor(68131.8828, device='cuda:0')"
29600,0.0670742392539978,0.10674148797988892,0.1872212439775467,0.9589118957519531,291.14044189453125,"tensor(212533.1875, device='cuda:0')"
29700,0.07134206593036652,0.10914614796638489,0.19646430015563965,0.9586246013641357,137.9009552001953,"tensor(39267.0312, device='cuda:0')"
29800,0.0764787495136261,0.12395810335874557,0.1982203871011734,0.9605430960655212,194.7979278564453,"tensor(170478.1562, device='cuda:0')"
29900,0.047454942017793655,0.09464716911315918,0.1380608230829239,0.9783452749252319,115.77067565917969,"tensor(122065.9922, device='cuda:0')"
30000,0.04038316011428833,0.09024863690137863,0.11536277085542679,0.989237368106842,76.74091339111328,"tensor(74307.9609, device='cuda:0')"
30100,0.07248196750879288,0.11816813796758652,0.19243577122688293,0.9683111310005188,192.19357299804688,"tensor(118422.2500, device='cuda:0')"
30200,0.04395586997270584,0.09517862647771835,0.12410592287778854,0.9845662117004395,86.84195709228516,"tensor(92332.7109, device='cuda:0')"
30300,0.04199690744280815,0.08852052688598633,0.124260812997818,0.9867072105407715,84.4659652709961,"tensor(77921.9062, device='cuda:0')"
30400,0.08481471240520477,0.1476118266582489,0.20132353901863098,0.9523093700408936,418.33709716796875,"tensor(236346.0938, device='cuda:0')"
30500,0.08700620383024216,0.14314670860767365,0.20990996062755585,0.9559705257415771,164.30859375,"tensor(134529.7812, device='cuda:0')"
30600,0.051556073129177094,0.10431179404258728,0.14234653115272522,0.9796896576881409,304.650146484375,"tensor(88292.7812, device='cuda:0')"
30700,0.055420927703380585,0.1023598238825798,0.15720361471176147,0.9805610179901123,113.43115234375,"tensor(67813.0547, device='cuda:0')"
30800,0.07451356202363968,0.12405958771705627,0.19312091171741486,0.9608504772186279,209.03562927246094,"tensor(46627., device='cuda:0')"
30900,0.060099635273218155,0.10622841119766235,0.16802115738391876,0.9738471508026123,68.05642700195312,"tensor(61188.6367, device='cuda:0')"
31000,0.05224119871854782,0.10863848775625229,0.14017722010612488,0.9846908450126648,45.17373275756836,"tensor(56922.3164, device='cuda:0')"
31100,0.09219750761985779,0.14752189815044403,0.2189541906118393,0.9334620833396912,257.2252502441406,"tensor(71248.0625, device='cuda:0')"
31200,0.07332627475261688,0.12402626127004623,0.19004841148853302,0.9567066431045532,106.73080444335938,"tensor(138491.6094, device='cuda:0')"
31300,0.07957527786493301,0.11507022380828857,0.21225976943969727,0.9563865661621094,113.85260009765625,"tensor(63333.2500, device='cuda:0')"
31400,0.06579846143722534,0.1191396564245224,0.17336829006671906,0.9710415005683899,269.8319396972656,"tensor(90783.1875, device='cuda:0')"
31500,0.06476663053035736,0.11399664729833603,0.17483600974082947,0.9720471501350403,65.55597686767578,"tensor(74217.0938, device='cuda:0')"
31600,0.06655394285917282,0.11490126699209213,0.17911884188652039,0.9617525339126587,190.53407287597656,"tensor(68902.2969, device='cuda:0')"
31700,0.0671938955783844,0.11869296431541443,0.17772454023361206,0.9694408774375916,151.0931396484375,"tensor(110022.1719, device='cuda:0')"
31800,0.07522159814834595,0.12771043181419373,0.19211576879024506,0.949007511138916,934.3209228515625,"tensor(95345.7578, device='cuda:0')"
31900,0.0632471963763237,0.11463074386119843,0.1698763519525528,0.9690291285514832,139.3589630126953,"tensor(142873.4531, device='cuda:0')"
32000,0.059305861592292786,0.10766177624464035,0.1643390655517578,0.9714632034301758,131.53309631347656,"tensor(78318.9531, device='cuda:0')"
32100,0.05010174214839935,0.0920674204826355,0.14993837475776672,0.9730508923530579,102.32743072509766,"tensor(26808.7070, device='cuda:0')"
32200,0.10109421610832214,0.16363206505775452,0.22804515063762665,0.9516749978065491,174.20816040039062,"tensor(152378.5156, device='cuda:0')"
32300,0.08012813329696655,0.1255858987569809,0.20603971183300018,0.9529131650924683,79.8640365600586,"tensor(47553.3594, device='cuda:0')"
32400,0.048737529665231705,0.09545020759105682,0.14178316295146942,0.9821937084197998,84.46460723876953,"tensor(71678.5078, device='cuda:0')"
32500,0.03467307612299919,0.07246071100234985,0.11373154073953629,0.9853465557098389,60.477378845214844,"tensor(102967.6953, device='cuda:0')"
32600,0.06518203020095825,0.10875749588012695,0.18042941391468048,0.9716074466705322,85.98919677734375,"tensor(53808.4531, device='cuda:0')"
32700,0.09371845424175262,0.14244574308395386,0.22579799592494965,0.9502295255661011,258.74713134765625,"tensor(295280.8750, device='cuda:0')"
32800,0.03885120898485184,0.0863569974899292,0.11377217620611191,0.9868624806404114,114.09521484375,"tensor(88900.5391, device='cuda:0')"
32900,0.05877535790205002,0.09865780919790268,0.17081573605537415,0.9680748581886292,101.9165267944336,"tensor(65790.6094, device='cuda:0')"
33000,0.09374254196882248,0.14717039465904236,0.22269131243228912,0.954643189907074,104.13700866699219,"tensor(127932.7734, device='cuda:0')"
33100,0.033960893750190735,0.07592947036027908,0.10574521124362946,0.9899665713310242,75.34907531738281,"tensor(45578.2539, device='cuda:0')"
33200,0.05592617765069008,0.10024653375148773,0.1607862412929535,0.9736843705177307,97.82522583007812,"tensor(60961.5781, device='cuda:0')"
33300,0.09629981219768524,0.13809531927108765,0.23424606025218964,0.9428314566612244,215.04173278808594,"tensor(98826.5625, device='cuda:0')"
33400,0.06465260684490204,0.12169623374938965,0.1677609384059906,0.973353922367096,103.63119506835938,"tensor(64672.4453, device='cuda:0')"
33500,0.0440635122358799,0.09354309737682343,0.1264934092760086,0.9831453561782837,62.48055648803711,"tensor(30076.1387, device='cuda:0')"
33600,0.05699943006038666,0.10343008488416672,0.16115334630012512,0.9729781150817871,95.53166961669922,"tensor(83407.5547, device='cuda:0')"
33700,0.08676689118146896,0.13533401489257812,0.2148643434047699,0.9608455896377563,118.10747528076172,"tensor(63752.9883, device='cuda:0')"
33800,0.0756228119134903,0.12332098931074142,0.19653628766536713,0.9647016525268555,91.27857971191406,"tensor(83034.4297, device='cuda:0')"
33900,0.08987809717655182,0.1412927508354187,0.2179226130247116,0.9527994990348816,91.51485443115234,"tensor(32399.9492, device='cuda:0')"
34000,0.09235414862632751,0.14476294815540314,0.22119055688381195,0.9507312178611755,186.6769256591797,"tensor(59835.3594, device='cuda:0')"
34100,0.08481273800134659,0.12857578694820404,0.21503488719463348,0.9461866617202759,191.0253143310547,"tensor(39151.4297, device='cuda:0')"
34200,0.06748995184898376,0.11779775470495224,0.17930594086647034,0.9682269096374512,92.83309936523438,"tensor(32418.3789, device='cuda:0')"
34300,0.05372323840856552,0.09723964333534241,0.15668869018554688,0.9766338467597961,86.20311737060547,"tensor(180648.5156, device='cuda:0')"
34400,0.06288959085941315,0.11173789203166962,0.17137159407138824,0.9614753723144531,92.3662338256836,"tensor(58636.3008, device='cuda:0')"
34500,0.07427343726158142,0.12084488570690155,0.19498710334300995,0.9755492210388184,150.11080932617188,"tensor(116923.9922, device='cuda:0')"
34600,0.09250473231077194,0.1451299488544464,0.22128205001354218,0.9562631249427795,163.1887969970703,"tensor(36421.8438, device='cuda:0')"
34700,0.0715227872133255,0.11673004925251007,0.19105958938598633,0.9617087244987488,141.69442749023438,"tensor(124632.2344, device='cuda:0')"
34800,0.05099644884467125,0.10445946455001831,0.1402091532945633,0.9827657341957092,97.44173431396484,"tensor(168897.0469, device='cuda:0')"
34900,0.08016029745340347,0.1349976658821106,0.1991506963968277,0.9602695107460022,392.5163879394531,"tensor(44578.5977, device='cuda:0')"
35000,0.04716908186674118,0.08983185887336731,0.14219537377357483,0.9725521802902222,187.6494598388672,"tensor(45215.5117, device='cuda:0')"
35100,0.05454263091087341,0.09366258233785629,0.16261565685272217,0.9661180973052979,82.59374237060547,"tensor(49107.7461, device='cuda:0')"
35200,0.07065252959728241,0.11855693906545639,0.1873111128807068,0.97417151927948,120.52873229980469,"tensor(74446.7578, device='cuda:0')"
35300,0.09888537973165512,0.15305158495903015,0.23015190660953522,0.9396174550056458,214.8116455078125,"tensor(86719.4688, device='cuda:0')"
35400,0.03812846541404724,0.0823483020067215,0.11586187779903412,0.9890159368515015,33.60352325439453,"tensor(101104.1719, device='cuda:0')"
35500,0.02975320816040039,0.07103177160024643,0.09188947081565857,0.9914649724960327,70.34681701660156,"tensor(55737.3555, device='cuda:0')"
35600,0.07130559533834457,0.12272104620933533,0.18571290373802185,0.9598515033721924,82.88172149658203,"tensor(122252.0234, device='cuda:0')"
35700,0.07855244725942612,0.12369327247142792,0.2035791426897049,0.9634302258491516,119.58965301513672,"tensor(90436.0312, device='cuda:0')"
35800,0.06318917870521545,0.11431269347667694,0.16998638212680817,0.9747883677482605,353.7363586425781,"tensor(49978.9609, device='cuda:0')"
35900,0.055151667445898056,0.1074637770652771,0.1513688564300537,0.9838181734085083,85.50362396240234,"tensor(97366.9922, device='cuda:0')"
36000,0.030991673469543457,0.07193385064601898,0.0970129743218422,0.9888733625411987,58.39651870727539,"tensor(110970.6250, device='cuda:0')"
36100,0.14190414547920227,0.18723730742931366,0.2928019165992737,0.9144515991210938,172.56280517578125,"tensor(251151.2188, device='cuda:0')"
36200,0.05573713034391403,0.10151192545890808,0.15900802612304688,0.9721260070800781,136.41958618164062,"tensor(34114.0117, device='cuda:0')"
36300,0.06822685897350311,0.12931875884532928,0.17155534029006958,0.9718596339225769,45.68862533569336,"tensor(91987.8828, device='cuda:0')"
36400,0.06723788380622864,0.11846479773521423,0.17804056406021118,0.9630781412124634,140.0367431640625,"tensor(203119.1719, device='cuda:0')"
36500,0.0842120498418808,0.13235710561275482,0.21096189320087433,0.954308032989502,146.9223175048828,"tensor(92025.5156, device='cuda:0')"
36600,0.06866507977247238,0.11720733344554901,0.1830379068851471,0.9757285714149475,148.32192993164062,"tensor(106243.8203, device='cuda:0')"
36700,0.05065811425447464,0.0981488823890686,0.14564837515354156,0.9817256331443787,96.99139404296875,"tensor(86461.2344, device='cuda:0')"
36800,0.05717162787914276,0.10355006903409958,0.16157539188861847,0.975565493106842,206.62469482421875,"tensor(34236.9102, device='cuda:0')"
36900,0.07274170964956284,0.1094927191734314,0.19973455369472504,0.9642215967178345,65.240234375,"tensor(42223.2305, device='cuda:0')"
37000,0.04456312954425812,0.09354591369628906,0.12844979763031006,0.9860033988952637,41.44166564941406,"tensor(81661.1016, device='cuda:0')"
37100,0.057815030217170715,0.10719805955886841,0.160173699259758,0.980844259262085,85.02863311767578,"tensor(83665.7266, device='cuda:0')"
37200,0.05040954798460007,0.09983181953430176,0.14303846657276154,0.9822726845741272,104.74195098876953,"tensor(109675.1172, device='cuda:0')"
37300,0.10368533432483673,0.16297973692417145,0.2340756505727768,0.9582316875457764,362.9884338378906,"tensor(69159.1016, device='cuda:0')"
37400,0.10077212750911713,0.1574050635099411,0.23141002655029297,0.95318603515625,332.2063903808594,"tensor(57185.4297, device='cuda:0')"
37500,0.08930549025535583,0.1476527899503708,0.2121547907590866,0.9390068650245667,386.0211181640625,"tensor(70343.2500, device='cuda:0')"
37600,0.042794838547706604,0.09108193963766098,0.1243794783949852,0.9831948280334473,77.1639404296875,"tensor(43349.7188, device='cuda:0')"
37700,0.06068369746208191,0.11061837524175644,0.165825754404068,0.97699373960495,138.74789428710938,"tensor(90433.7734, device='cuda:0')"
37800,0.06544150412082672,0.11057917773723602,0.1796322762966156,0.9716567397117615,157.84738159179688,"tensor(61901.5234, device='cuda:0')"
37900,0.04967573285102844,0.0933699756860733,0.1471894532442093,0.9767444729804993,195.2770538330078,"tensor(71309.2188, device='cuda:0')"
38000,0.07621398568153381,0.13142012059688568,0.19180184602737427,0.9681800603866577,143.46556091308594,"tensor(51508.6484, device='cuda:0')"
38100,0.07606625556945801,0.1291481852531433,0.19318851828575134,0.9431845545768738,104.46083068847656,"tensor(46182.8906, device='cuda:0')"
38200,0.08101353794336319,0.13097767531871796,0.20425531268119812,0.9617082476615906,374.68231201171875,"tensor(158303.5156, device='cuda:0')"
38300,0.030285514891147614,0.0718337893486023,0.0934632420539856,0.9893578290939331,107.27388763427734,"tensor(172116.9844, device='cuda:0')"
38400,0.0751655101776123,0.12698031961917877,0.19253939390182495,0.9702154994010925,221.93939208984375,"tensor(80014.3125, device='cuda:0')"
38500,0.0787879079580307,0.12847210466861725,0.20061473548412323,0.9628738164901733,105.27459716796875,"tensor(44532.5391, device='cuda:0')"
38600,0.06292995810508728,0.10641662776470184,0.1760822832584381,0.9703048467636108,100.14328002929688,"tensor(403951.6250, device='cuda:0')"
38700,0.11983995139598846,0.16334879398345947,0.26614904403686523,0.9345957040786743,785.7228393554688,"tensor(225775.0781, device='cuda:0')"
38800,0.04753406345844269,0.0976695716381073,0.1350303292274475,0.9824406504631042,269.978271484375,"tensor(109431.5234, device='cuda:0')"
38900,0.0483720600605011,0.09077894687652588,0.14539043605327606,0.977875292301178,67.18556213378906,"tensor(36680.1406, device='cuda:0')"
